"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","0","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:55 GMT 2022","Wed Apr 27 21:52:55 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","82","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","289","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","17","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:55 GMT 2022","Wed Apr 27 21:52:56 GMT 2022","174","tests_vkr.proto","test_distribution","","","","test_create_adv_compaign[8000-10.01.2010-01.01.2010]","draw a distribution schedule as part of an advertising campaign"
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","19","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:50 GMT 2022","Wed Apr 27 21:52:50 GMT 2022","24","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:50 GMT 2022","Wed Apr 27 21:52:50 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:55 GMT 2022","107","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:50 GMT 2022","Wed Apr 27 21:52:50 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:55 GMT 2022","Wed Apr 27 21:52:55 GMT 2022","95","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","99","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","292","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 21:52:55 GMT 2022","Wed Apr 27 21:52:55 GMT 2022","97","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","98","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:55 GMT 2022","Wed Apr 27 21:52:55 GMT 2022","111","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","82","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:50 GMT 2022","Wed Apr 27 21:52:50 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","94","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","89","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","18","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","117","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","55","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","87","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","29","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:50 GMT 2022","Wed Apr 27 21:52:50 GMT 2022","10","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","292","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","94","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:53 GMT 2022","Wed Apr 27 21:52:53 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:55 GMT 2022","Wed Apr 27 21:52:55 GMT 2022","339","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","91","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","340","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 21:52:50 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","34","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","101","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 21:52:55 GMT 2022","Wed Apr 27 21:52:55 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:51 GMT 2022","Wed Apr 27 21:52:51 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 21:52:52 GMT 2022","Wed Apr 27 21:52:52 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 21:52:54 GMT 2022","Wed Apr 27 21:52:54 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-25.11.2010]",""
