"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-01.01.2022]",""
"passed","Fri May 06 21:09:04 GMT 2022","Fri May 06 21:09:05 GMT 2022","391","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-01.01.2022]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-20]",""
"passed","Fri May 06 21:10:15 GMT 2022","Fri May 06 21:10:17 GMT 2022","2605","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-01.01.2022]",""
"passed","Fri May 06 21:09:18 GMT 2022","Fri May 06 21:09:19 GMT 2022","1017","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-01.01.2022]",""
"passed","Fri May 06 21:10:03 GMT 2022","Fri May 06 21:10:05 GMT 2022","1862","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.10.2010-25.11.2010]",""
"passed","Fri May 06 21:09:00 GMT 2022","Fri May 06 21:09:00 GMT 2022","138","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-25.10.2010-30.12.2010]",""
"passed","Fri May 06 21:09:51 GMT 2022","Fri May 06 21:09:52 GMT 2022","1192","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-10.10.2010]",""
"passed","Fri May 06 21:09:05 GMT 2022","Fri May 06 21:09:05 GMT 2022","458","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-25.11.2010]",""
"passed","Fri May 06 21:09:47 GMT 2022","Fri May 06 21:09:48 GMT 2022","1327","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-10.10.2010]",""
"passed","Fri May 06 21:11:07 GMT 2022","Fri May 06 21:11:10 GMT 2022","3185","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-01.01.2022]",""
"passed","Fri May 06 21:09:00 GMT 2022","Fri May 06 21:09:00 GMT 2022","15","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-25.10.2010-30.12.2010]",""
"passed","Fri May 06 21:10:40 GMT 2022","Fri May 06 21:10:41 GMT 2022","1286","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-24.10.2010]",""
"passed","Fri May 06 21:09:13 GMT 2022","Fri May 06 21:09:14 GMT 2022","519","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-25.05.2010-25.11.2010]",""
"passed","Fri May 06 21:10:49 GMT 2022","Fri May 06 21:10:49 GMT 2022","973","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-25.11.2010]",""
"passed","Fri May 06 21:10:48 GMT 2022","Fri May 06 21:10:49 GMT 2022","947","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-24.10.2010]",""
"passed","Fri May 06 21:08:45 GMT 2022","Fri May 06 21:08:45 GMT 2022","44","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-25.11.2010]",""
"passed","Fri May 06 21:08:54 GMT 2022","Fri May 06 21:08:54 GMT 2022","221","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-25.10.2010-30.12.2010]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-25.11.2010]",""
"passed","Fri May 06 21:08:56 GMT 2022","Fri May 06 21:08:56 GMT 2022","210","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-25.10.2010-30.11.2010]",""
"passed","Fri May 06 21:08:48 GMT 2022","Fri May 06 21:08:48 GMT 2022","252","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-30.10.2010-30.11.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-20]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-30]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-49]",""
"passed","Fri May 06 21:10:45 GMT 2022","Fri May 06 21:10:46 GMT 2022","1038","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-01.01.2022]",""
"passed","Fri May 06 21:09:02 GMT 2022","Fri May 06 21:09:03 GMT 2022","430","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-01.01.2022]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","38","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-30.10.2010-30.12.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-10]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-25.11.2010]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","34","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-25.10.2010-30.11.2010]",""
"passed","Fri May 06 21:08:45 GMT 2022","Fri May 06 21:08:45 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-25.11.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-780]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","36","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-30.10.2010-30.12.2010]",""
"skipped","Fri May 06 21:10:36 GMT 2022","Fri May 06 21:10:36 GMT 2022","0","apps.home.tests_vkr.generator","test_end_to_end_crm","","","","test_end_to_end_crm[40000-30000-700-600-case10-case20-05.10.2010-06.10.2010]",""
"passed","Fri May 06 21:09:59 GMT 2022","Fri May 06 21:10:01 GMT 2022","2179","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-01.01.2022]",""
"passed","Fri May 06 21:10:13 GMT 2022","Fri May 06 21:10:15 GMT 2022","1599","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-25.11.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-20]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-20]",""
"passed","Fri May 06 21:08:49 GMT 2022","Fri May 06 21:08:49 GMT 2022","230","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.12.2010]",""
"passed","Fri May 06 21:09:00 GMT 2022","Fri May 06 21:09:00 GMT 2022","27","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-44.78-25.10.2010-30.11.2010]",""
"passed","Fri May 06 21:09:07 GMT 2022","Fri May 06 21:09:08 GMT 2022","399","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-10.10.2010]",""
"passed","Fri May 06 21:09:14 GMT 2022","Fri May 06 21:09:15 GMT 2022","797","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-10.10.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-30]",""
"passed","Fri May 06 21:08:47 GMT 2022","Fri May 06 21:08:47 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","35","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.12.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-1000]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-24.10.2010]",""
"passed","Fri May 06 21:09:25 GMT 2022","Fri May 06 21:09:26 GMT 2022","1021","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.10.2010-10.10.2010]",""
"passed","Fri May 06 21:09:55 GMT 2022","Fri May 06 21:09:57 GMT 2022","1566","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-10.10.2010]",""
"passed","Fri May 06 21:09:45 GMT 2022","Fri May 06 21:09:47 GMT 2022","1748","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-01.01.2022]",""
"passed","Fri May 06 21:09:09 GMT 2022","Fri May 06 21:09:10 GMT 2022","516","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-25.11.2010]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","32","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-01.01.2022]",""
"passed","Fri May 06 21:10:56 GMT 2022","Fri May 06 21:10:56 GMT 2022","324","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-01.01.2022]",""
"passed","Fri May 06 21:08:59 GMT 2022","Fri May 06 21:08:59 GMT 2022","116","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-30.10.2010-30.12.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-40]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-30]",""
"passed","Fri May 06 21:09:17 GMT 2022","Fri May 06 21:09:18 GMT 2022","456","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-25.11.2010]",""
"passed","Fri May 06 21:08:53 GMT 2022","Fri May 06 21:08:53 GMT 2022","241","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-7777-25.10.2010-30.11.2010]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-25.11.2010]",""
"passed","Fri May 06 21:08:45 GMT 2022","Fri May 06 21:08:45 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-25.11.2010]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:58 GMT 2022","144","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-25.10.2010-30.11.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-30]",""
"passed","Fri May 06 21:10:51 GMT 2022","Fri May 06 21:10:51 GMT 2022","25","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-24.10.2010]",""
"passed","Fri May 06 21:08:50 GMT 2022","Fri May 06 21:08:50 GMT 2022","230","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-30.10.2010-30.12.2010]",""
"passed","Fri May 06 21:08:58 GMT 2022","Fri May 06 21:08:59 GMT 2022","118","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.12.2010]",""
"passed","Fri May 06 21:08:51 GMT 2022","Fri May 06 21:08:51 GMT 2022","242","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-1.5-30.10.2010-30.11.2010]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","60","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-01.01.2022]",""
"passed","Fri May 06 21:10:59 GMT 2022","Fri May 06 21:10:59 GMT 2022","353","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-25.11.2010]",""
"passed","Fri May 06 21:10:56 GMT 2022","Fri May 06 21:10:56 GMT 2022","15","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-25.11.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-1010]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","36","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-7777-30.10.2010-30.11.2010]",""
"passed","Fri May 06 21:09:05 GMT 2022","Fri May 06 21:09:05 GMT 2022","452","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-10.10.2010]",""
"passed","Fri May 06 21:08:56 GMT 2022","Fri May 06 21:08:56 GMT 2022","210","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.11.2010]",""
"passed","Fri May 06 21:08:51 GMT 2022","Fri May 06 21:08:52 GMT 2022","254","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-30.10.2010-30.12.2010]",""
"passed","Fri May 06 21:09:34 GMT 2022","Fri May 06 21:09:35 GMT 2022","1162","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.01.2000-01.01.2022]",""
"passed","Fri May 06 21:09:07 GMT 2022","Fri May 06 21:09:07 GMT 2022","717","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.10.2010-01.01.2022]",""
"passed","Fri May 06 21:08:50 GMT 2022","Fri May 06 21:08:51 GMT 2022","227","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-1.5-30.10.2010-30.12.2010]",""
"passed","Fri May 06 21:09:01 GMT 2022","Fri May 06 21:09:02 GMT 2022","359","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-10.10.2010]",""
"passed","Fri May 06 21:08:59 GMT 2022","Fri May 06 21:08:59 GMT 2022","130","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.11.2010]",""
"passed","Fri May 06 21:08:59 GMT 2022","Fri May 06 21:08:59 GMT 2022","133","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-25.10.2010-30.12.2010]",""
"passed","Fri May 06 21:08:59 GMT 2022","Fri May 06 21:08:59 GMT 2022","130","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-25.10.2010-30.11.2010]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-10]",""
"passed","Fri May 06 21:09:03 GMT 2022","Fri May 06 21:09:04 GMT 2022","462","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-01.01.2022]",""
"passed","Fri May 06 21:09:26 GMT 2022","Fri May 06 21:09:27 GMT 2022","1108","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.10.2010-25.11.2010]",""
"passed","Fri May 06 21:10:11 GMT 2022","Fri May 06 21:10:13 GMT 2022","2367","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-10.10.2010]",""
"passed","Fri May 06 21:08:47 GMT 2022","Fri May 06 21:08:47 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","32","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-25.10.2010-30.11.2010]",""
"skipped","Fri May 06 21:11:11 GMT 2022","Fri May 06 21:11:11 GMT 2022","0","apps.home.tests_vkr.dump_data","test_read_crm","","","","test_read_crm",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-11]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-1000]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-40]",""
"passed","Fri May 06 21:08:59 GMT 2022","Fri May 06 21:09:00 GMT 2022","129","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-30.10.2010-30.11.2010]",""
"passed","Fri May 06 21:09:08 GMT 2022","Fri May 06 21:09:08 GMT 2022","494","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-01.01.2022]",""
"passed","Fri May 06 21:10:39 GMT 2022","Fri May 06 21:10:40 GMT 2022","1392","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-01.01.2022]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-20]",""
"passed","Fri May 06 21:09:21 GMT 2022","Fri May 06 21:09:22 GMT 2022","1050","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-10.10.2010]",""
"passed","Fri May 06 21:09:48 GMT 2022","Fri May 06 21:09:49 GMT 2022","847","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-25.11.2010]",""
"skipped","Fri May 06 21:09:00 GMT 2022","Fri May 06 21:09:00 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity_re_many","","","","test_conformity_many[yandex-Test campain2-yandex-Test campain1-450-5678-200-9876-25.10.2021-30.10.2021]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-780]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-11]",""
"passed","Fri May 06 21:11:10 GMT 2022","Fri May 06 21:11:10 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-10]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-24.10.2010]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-25.11.2010]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","31","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.11.2010]",""
"passed","Fri May 06 21:11:05 GMT 2022","Fri May 06 21:11:07 GMT 2022","1578","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Fri May 06 21:08:46 GMT 2022","Fri May 06 21:08:46 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Fri May 06 21:08:57 GMT 2022","Fri May 06 21:08:57 GMT 2022","146","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-25.10.2010-30.12.2010]",""
