"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-20]",""
"passed","Wed May 18 13:34:20 GMT 2022","Wed May 18 13:34:20 GMT 2022","25","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-24.10.2010]",""
"passed","Wed May 18 13:32:01 GMT 2022","Wed May 18 13:32:01 GMT 2022","33","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-01.01.2022]",""
"passed","Wed May 18 13:32:21 GMT 2022","Wed May 18 13:32:22 GMT 2022","1186","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-10.10.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-20]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.12.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-25.10.2010-30.11.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-10]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-30.10.2010-30.12.2010]",""
"passed","Wed May 18 13:32:02 GMT 2022","Wed May 18 13:32:02 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-10]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-30.10.2010-30.11.2010]",""
"passed","Wed May 18 13:34:35 GMT 2022","Wed May 18 13:34:37 GMT 2022","1871","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Wed May 18 13:34:42 GMT 2022","Wed May 18 13:34:42 GMT 2022","4","apps.home.tests_vkr.visualization","test_distribution","","","","test_create_adv_compaign[8000-30.05.2010-01.01.2010]","draw a distribution schedule as part of an advertising campaign"
"passed","Wed May 18 13:32:04 GMT 2022","Wed May 18 13:32:04 GMT 2022","104","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-10.10.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-1010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1000]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-25.10.2010-30.11.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-20]",""
"passed","Wed May 18 13:32:02 GMT 2022","Wed May 18 13:32:02 GMT 2022","61","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-01.01.2022]",""
"passed","Wed May 18 13:34:24 GMT 2022","Wed May 18 13:34:24 GMT 2022","13","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-24.10.2010]",""
"passed","Wed May 18 13:32:44 GMT 2022","Wed May 18 13:32:45 GMT 2022","1256","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.01.2000-10.10.2010]",""
"passed","Wed May 18 13:32:02 GMT 2022","Wed May 18 13:32:02 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-30]",""
"passed","Wed May 18 13:34:29 GMT 2022","Wed May 18 13:34:29 GMT 2022","70","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-24.10.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.11.2010]",""
"passed","Wed May 18 13:33:41 GMT 2022","Wed May 18 13:33:44 GMT 2022","2679","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.10.2010-10.10.2010]",""
"passed","Wed May 18 13:34:33 GMT 2022","Wed May 18 13:34:35 GMT 2022","1811","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-24.10.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-25.10.2010-30.11.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-25.10.2010-30.11.2010]",""
"passed","Wed May 18 13:32:01 GMT 2022","Wed May 18 13:32:01 GMT 2022","32","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-01.01.2022]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-999.99-30.10.2010-30.11.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.12.2010]",""
"passed","Wed May 18 13:32:12 GMT 2022","Wed May 18 13:32:13 GMT 2022","959","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-01.01.2022]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-1.5-30.10.2010-30.11.2010]",""
"passed","Wed May 18 13:34:55 GMT 2022","Wed May 18 13:35:04 GMT 2022","9002","apps.home.tests_vkr.models","test_model","","","","test_model[11]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-20]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-30.10.2010-30.11.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-40]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-30]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-780]",""
"passed","Wed May 18 13:32:04 GMT 2022","Wed May 18 13:32:04 GMT 2022","203","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-25.11.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-7777-30.10.2010-30.11.2010]",""
"passed","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Wed May 18 13:35:21 GMT 2022","Wed May 18 13:35:26 GMT 2022","5005","apps.home.tests_vkr.Internal_API","test_dash_app_campaign","","","","test_campaign[30]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.11.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-30.10.2010-30.11.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.12.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-7777-30.10.2010-30.11.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-49]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-20]",""
"passed","Wed May 18 13:35:26 GMT 2022","Wed May 18 13:35:34 GMT 2022","8008","apps.home.tests_vkr.Internal_API","test_dash_app_campaign","","","","test_campaign[20]",""
"passed","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-780]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.11.2010]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-30.10.2010-30.11.2010]",""
"passed","Wed May 18 13:33:38 GMT 2022","Wed May 18 13:33:41 GMT 2022","3243","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-01.01.2022]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","3","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-1010]",""
"passed","Wed May 18 13:34:24 GMT 2022","Wed May 18 13:34:24 GMT 2022","16","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-25.11.2010]",""
"passed","Wed May 18 13:32:59 GMT 2022","Wed May 18 13:33:00 GMT 2022","1508","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-25.11.2010]",""
"passed","Wed May 18 13:34:26 GMT 2022","Wed May 18 13:34:27 GMT 2022","428","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-25.10.2010-30.12.2010]",""
"passed","Wed May 18 13:34:09 GMT 2022","Wed May 18 13:34:11 GMT 2022","1343","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-25.11.2010]",""
"passed","Wed May 18 13:32:34 GMT 2022","Wed May 18 13:32:36 GMT 2022","1956","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-01.01.2022]",""
"passed","Wed May 18 13:32:02 GMT 2022","Wed May 18 13:32:02 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-25.11.2010]",""
"passed","Wed May 18 13:34:41 GMT 2022","Wed May 18 13:34:41 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-30]",""
"passed","Wed May 18 13:32:01 GMT 2022","Wed May 18 13:32:01 GMT 2022","29","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Wed May 18 13:34:27 GMT 2022","Wed May 18 13:34:27 GMT 2022","418","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-01.01.2022]",""
"skipped","Wed May 18 13:32:03 GMT 2022","Wed May 18 13:32:03 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-25.10.2010-30.12.2010]",""
