"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 03 00:29:16 GMT 2022","Tue May 03 00:29:16 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:39 GMT 2022","Tue May 03 00:30:39 GMT 2022","35","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-780]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","3","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-1010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-20]",""
"passed","Tue May 03 00:30:39 GMT 2022","Tue May 03 00:30:40 GMT 2022","303","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-24.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-30]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-780]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","56","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-01.01.2022]",""
"passed","Tue May 03 00:30:37 GMT 2022","Tue May 03 00:30:37 GMT 2022","11","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:02 GMT 2022","Tue May 03 00:30:04 GMT 2022","2039","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-01.01.2022]",""
"passed","Tue May 03 00:29:20 GMT 2022","Tue May 03 00:29:21 GMT 2022","793","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-01.01.2022]",""
"passed","Tue May 03 00:29:48 GMT 2022","Tue May 03 00:29:49 GMT 2022","1542","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-01.01.2022]",""
"passed","Tue May 03 00:29:19 GMT 2022","Tue May 03 00:29:19 GMT 2022","119","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-11]",""
"skipped","Tue May 03 00:30:52 GMT 2022","Tue May 03 00:30:52 GMT 2022","0","tests_vkr.dump_data","test_read_crm","","","","test_read_crm",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-10]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","31","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-01.01.2022]",""
"passed","Tue May 03 00:29:18 GMT 2022","Tue May 03 00:29:18 GMT 2022","305","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1000-8000-25.10.2010-30.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-10]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-40]",""
"passed","Tue May 03 00:30:06 GMT 2022","Tue May 03 00:30:08 GMT 2022","1635","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.10.2010-25.11.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-30]",""
"passed","Tue May 03 00:29:22 GMT 2022","Tue May 03 00:29:22 GMT 2022","814","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-01.01.2022]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","3","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-1000]",""
"passed","Tue May 03 00:29:26 GMT 2022","Tue May 03 00:29:27 GMT 2022","872","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.10.2010-10.10.2010]",""
"passed","Tue May 03 00:29:32 GMT 2022","Tue May 03 00:29:33 GMT 2022","952","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-10.10.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-10]",""
"passed","Tue May 03 00:29:36 GMT 2022","Tue May 03 00:29:37 GMT 2022","696","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","27","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:30:38 GMT 2022","Tue May 03 00:30:38 GMT 2022","305","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:29:16 GMT 2022","Tue May 03 00:29:16 GMT 2022","57","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Tue May 03 00:30:39 GMT 2022","Tue May 03 00:30:39 GMT 2022","12","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-24.10.2010]",""
"passed","Tue May 03 00:29:21 GMT 2022","Tue May 03 00:29:21 GMT 2022","138","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-10.10.2010]",""
"passed","Tue May 03 00:30:41 GMT 2022","Tue May 03 00:30:41 GMT 2022","87","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:16 GMT 2022","Tue May 03 00:29:16 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","28","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 00:30:39 GMT 2022","Tue May 03 00:30:39 GMT 2022","13","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-11]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-40]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","48","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-11]",""
"passed","Tue May 03 00:30:39 GMT 2022","Tue May 03 00:30:39 GMT 2022","354","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-01.01.2022]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-40]",""
"passed","Tue May 03 00:29:18 GMT 2022","Tue May 03 00:29:18 GMT 2022","27","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-20]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-10]",""
"passed","Tue May 03 00:30:33 GMT 2022","Tue May 03 00:30:33 GMT 2022","28","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:18 GMT 2022","Tue May 03 00:29:18 GMT 2022","57","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Tue May 03 00:30:19 GMT 2022","Tue May 03 00:30:19 GMT 2022","46","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-24.10.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","26","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","28","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","3","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-1000]",""
"passed","Tue May 03 00:29:59 GMT 2022","Tue May 03 00:30:01 GMT 2022","1340","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-10.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-30]",""
"passed","Tue May 03 00:30:33 GMT 2022","Tue May 03 00:30:33 GMT 2022","23","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-24.10.2010]",""
"passed","Tue May 03 00:29:16 GMT 2022","Tue May 03 00:29:17 GMT 2022","30","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-01.01.2022]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-40]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","3","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1000]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","30","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-01.01.2022]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","3","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-1000]",""
"passed","Tue May 03 00:29:19 GMT 2022","Tue May 03 00:29:19 GMT 2022","60","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-10.10.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-11]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","27","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-30]",""
"passed","Tue May 03 00:30:28 GMT 2022","Tue May 03 00:30:28 GMT 2022","33","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:24 GMT 2022","Tue May 03 00:30:27 GMT 2022","2560","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-01.01.2022]",""
"passed","Tue May 03 00:29:18 GMT 2022","Tue May 03 00:29:18 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:46 GMT 2022","Tue May 03 00:30:47 GMT 2022","1492","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","55","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-01.01.2022]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-780]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-49]",""
"passed","Tue May 03 00:29:51 GMT 2022","Tue May 03 00:29:52 GMT 2022","1690","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:30:28 GMT 2022","Tue May 03 00:30:28 GMT 2022","43","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:42 GMT 2022","Tue May 03 00:29:44 GMT 2022","1655","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:16 GMT 2022","Tue May 03 00:29:16 GMT 2022","27","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Tue May 03 00:29:46 GMT 2022","Tue May 03 00:29:48 GMT 2022","1531","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-780]",""
"passed","Tue May 03 00:29:16 GMT 2022","Tue May 03 00:29:16 GMT 2022","29","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-01.01.2022]",""
"passed","Tue May 03 00:29:18 GMT 2022","Tue May 03 00:29:18 GMT 2022","28","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-25.11.2010]",""
"passed","Tue May 03 00:29:33 GMT 2022","Tue May 03 00:29:34 GMT 2022","731","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-30]",""
"passed","Tue May 03 00:29:18 GMT 2022","Tue May 03 00:29:18 GMT 2022","30","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-01.01.2022]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 00:29:22 GMT 2022","Tue May 03 00:29:23 GMT 2022","600","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.10.2010-10.10.2010]",""
"passed","Tue May 03 00:29:40 GMT 2022","Tue May 03 00:29:41 GMT 2022","1637","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.10.2010-01.01.2022]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-10]",""
"passed","Tue May 03 00:29:20 GMT 2022","Tue May 03 00:29:20 GMT 2022","150","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-10.10.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-25.11.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-49]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-10]",""
"passed","Tue May 03 00:30:20 GMT 2022","Tue May 03 00:30:20 GMT 2022","47","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-24.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","3","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-1010]",""
"passed","Tue May 03 00:30:27 GMT 2022","Tue May 03 00:30:27 GMT 2022","40","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-25.11.2010]",""
"passed","Tue May 03 00:29:34 GMT 2022","Tue May 03 00:29:36 GMT 2022","1381","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-01.01.2022]",""
"passed","Tue May 03 00:29:41 GMT 2022","Tue May 03 00:29:42 GMT 2022","798","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-10.10.2010]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","29","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","52","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 00:29:31 GMT 2022","Tue May 03 00:29:32 GMT 2022","1772","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-25.05.2010-01.01.2022]",""
"passed","Tue May 03 00:29:20 GMT 2022","Tue May 03 00:29:20 GMT 2022","307","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-25.11.2010]",""
"passed","Tue May 03 00:29:18 GMT 2022","Tue May 03 00:29:18 GMT 2022","47","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-20]",""
"passed","Tue May 03 00:30:51 GMT 2022","Tue May 03 00:30:51 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-20]",""
"passed","Tue May 03 00:30:39 GMT 2022","Tue May 03 00:30:39 GMT 2022","356","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"passed","Tue May 03 00:29:17 GMT 2022","Tue May 03 00:29:17 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
