"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 15 00:59:29 GMT 2022","Sun May 15 00:59:29 GMT 2022","34","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-25.10.2010-30.11.2010]",""
"passed","Sun May 15 01:00:24 GMT 2022","Sun May 15 01:00:25 GMT 2022","1736","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-01.01.2022]",""
"passed","Sun May 15 00:59:33 GMT 2022","Sun May 15 00:59:34 GMT 2022","157","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.10.2010-25.11.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","39","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-25.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:31 GMT 2022","Sun May 15 00:59:31 GMT 2022","146","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:23 GMT 2022","Sun May 15 00:59:23 GMT 2022","268","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-30.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:36 GMT 2022","Sun May 15 00:59:36 GMT 2022","243","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-10.10.2010]",""
"passed","Sun May 15 00:59:20 GMT 2022","Sun May 15 00:59:20 GMT 2022","295","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","27","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-24.10.2010]",""
"passed","Sun May 15 00:59:21 GMT 2022","Sun May 15 00:59:22 GMT 2022","257","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-1.5-25.10.2010-30.11.2010]",""
"passed","Sun May 15 01:01:31 GMT 2022","Sun May 15 01:01:32 GMT 2022","677","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-01.01.2022]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-01.01.2022]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:35 GMT 2022","Sun May 15 00:59:35 GMT 2022","375","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-10.10.2010]",""
"passed","Sun May 15 00:59:16 GMT 2022","Sun May 15 00:59:16 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-01.01.2022]",""
"passed","Sun May 15 01:01:25 GMT 2022","Sun May 15 01:01:25 GMT 2022","41","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-25.11.2010]",""
"passed","Sun May 15 01:00:16 GMT 2022","Sun May 15 01:00:18 GMT 2022","1734","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-01.01.2022]",""
"passed","Sun May 15 01:01:34 GMT 2022","Sun May 15 01:01:35 GMT 2022","1309","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-01.01.2022]",""
"passed","Sun May 15 00:59:16 GMT 2022","Sun May 15 00:59:16 GMT 2022","52","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-24.10.2010]",""
"passed","Sun May 15 00:59:21 GMT 2022","Sun May 15 00:59:21 GMT 2022","234","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:24 GMT 2022","Sun May 15 00:59:25 GMT 2022","264","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-7777-25.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:47 GMT 2022","Sun May 15 00:59:47 GMT 2022","455","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.10.2010-01.01.2022]",""
"passed","Sun May 15 00:59:53 GMT 2022","Sun May 15 00:59:54 GMT 2022","708","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-25.11.2010]",""
"passed","Sun May 15 00:59:45 GMT 2022","Sun May 15 00:59:46 GMT 2022","222","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.10.2010-10.10.2010]",""
"passed","Sun May 15 00:59:38 GMT 2022","Sun May 15 00:59:39 GMT 2022","387","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-10.10.2010]",""
"passed","Sun May 15 00:59:20 GMT 2022","Sun May 15 00:59:20 GMT 2022","281","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-30.10.2010-30.11.2010]",""
"passed","Sun May 15 01:00:18 GMT 2022","Sun May 15 01:00:19 GMT 2022","1285","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-10.10.2010]",""
"passed","Sun May 15 01:01:03 GMT 2022","Sun May 15 01:01:05 GMT 2022","2029","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-25.05.2010-10.10.2010]",""
"passed","Sun May 15 00:59:52 GMT 2022","Sun May 15 00:59:53 GMT 2022","1106","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-10.10.2010]",""
"passed","Sun May 15 00:59:29 GMT 2022","Sun May 15 00:59:29 GMT 2022","35","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-25.10.2010-30.12.2010]",""
"broken","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","28","apps.home.tests_vkr.generator","test_conformity_re","","","","test_conformity[yandex-Test campain2-yandex-Test campain1-450-5678-200-9876-25.10.2021-30.11.2021]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Sun May 15 01:01:37 GMT 2022","Sun May 15 01:01:37 GMT 2022","366","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"passed","Sun May 15 01:01:36 GMT 2022","Sun May 15 01:01:36 GMT 2022","314","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-25.11.2010]",""
"passed","Sun May 15 01:01:43 GMT 2022","Sun May 15 01:01:44 GMT 2022","1537","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-24.10.2010]",""
"passed","Sun May 15 01:00:34 GMT 2022","Sun May 15 01:00:36 GMT 2022","1677","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-10.10.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","27","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Sun May 15 00:59:27 GMT 2022","Sun May 15 00:59:27 GMT 2022","221","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-25.10.2010-30.12.2010]",""
"passed","Sun May 15 01:00:27 GMT 2022","Sun May 15 01:00:28 GMT 2022","1332","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-25.11.2010]",""
"passed","Sun May 15 01:01:29 GMT 2022","Sun May 15 01:01:31 GMT 2022","1938","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-01.01.2022]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","12","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:37 GMT 2022","Sun May 15 00:59:38 GMT 2022","210","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:49 GMT 2022","Sun May 15 00:59:50 GMT 2022","720","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-10.10.2010]",""
"passed","Sun May 15 00:59:16 GMT 2022","Sun May 15 00:59:16 GMT 2022","21","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:16 GMT 2022","Sun May 15 00:59:16 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:21 GMT 2022","Sun May 15 00:59:21 GMT 2022","255","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:28 GMT 2022","Sun May 15 00:59:28 GMT 2022","36","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-25.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:26 GMT 2022","Sun May 15 00:59:26 GMT 2022","210","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-30.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:34 GMT 2022","Sun May 15 00:59:35 GMT 2022","336","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-01.01.2022]",""
"passed","Sun May 15 00:59:18 GMT 2022","Sun May 15 00:59:18 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","14","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-44.78-30.10.2010-30.12.2010]",""
"passed","Sun May 15 01:00:15 GMT 2022","Sun May 15 01:00:16 GMT 2022","1393","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-25.11.2010]",""
"passed","Sun May 15 01:00:31 GMT 2022","Sun May 15 01:00:32 GMT 2022","1142","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:48 GMT 2022","Sun May 15 00:59:48 GMT 2022","564","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-25.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:38 GMT 2022","Sun May 15 00:59:38 GMT 2022","513","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-01.01.2022]",""
"passed","Sun May 15 00:59:34 GMT 2022","Sun May 15 00:59:34 GMT 2022","469","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.10.2010-01.01.2022]",""
"passed","Sun May 15 01:01:17 GMT 2022","Sun May 15 01:01:17 GMT 2022","46","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:55 GMT 2022","Sun May 15 00:59:55 GMT 2022","647","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-10.10.2010]",""
"passed","Sun May 15 00:59:18 GMT 2022","Sun May 15 00:59:18 GMT 2022","56","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-01.01.2022]",""
"passed","Sun May 15 00:59:28 GMT 2022","Sun May 15 00:59:28 GMT 2022","37","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:23 GMT 2022","Sun May 15 00:59:23 GMT 2022","268","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-30.10.2010-30.12.2010]",""
"passed","Sun May 15 01:01:00 GMT 2022","Sun May 15 01:01:03 GMT 2022","2297","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.10.2010-01.01.2022]",""
"passed","Sun May 15 01:00:10 GMT 2022","Sun May 15 01:00:12 GMT 2022","1645","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.01.2000-25.11.2010]",""
"passed","Sun May 15 00:59:16 GMT 2022","Sun May 15 00:59:17 GMT 2022","56","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Sun May 15 00:59:30 GMT 2022","Sun May 15 00:59:30 GMT 2022","152","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","14","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:31 GMT 2022","Sun May 15 00:59:31 GMT 2022","139","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:30 GMT 2022","Sun May 15 00:59:30 GMT 2022","159","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:30 GMT 2022","Sun May 15 00:59:30 GMT 2022","112","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","13","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:27 GMT 2022","Sun May 15 00:59:27 GMT 2022","240","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-1.5-30.10.2010-30.11.2010]",""
"passed","Sun May 15 01:00:53 GMT 2022","Sun May 15 01:00:55 GMT 2022","1999","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-25.11.2010]",""
"passed","Sun May 15 00:59:29 GMT 2022","Sun May 15 00:59:29 GMT 2022","55","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","12","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","12","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-30.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:28 GMT 2022","Sun May 15 00:59:28 GMT 2022","35","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-7777-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","15","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:30 GMT 2022","Sun May 15 00:59:30 GMT 2022","152","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-30.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","29","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Sun May 15 01:01:26 GMT 2022","Sun May 15 01:01:26 GMT 2022","61","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:21 GMT 2022","Sun May 15 00:59:21 GMT 2022","256","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-30.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","29","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-01.01.2022]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:43 GMT 2022","Sun May 15 00:59:44 GMT 2022","979","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-10.10.2010]",""
"passed","Sun May 15 01:00:19 GMT 2022","Sun May 15 01:00:20 GMT 2022","698","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Sun May 15 01:01:25 GMT 2022","Sun May 15 01:01:25 GMT 2022","35","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-24.10.2010]",""
"passed","Sun May 15 01:00:21 GMT 2022","Sun May 15 01:00:22 GMT 2022","1149","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-10.10.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-25.11.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","28","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-25.11.2010]",""
"passed","Sun May 15 00:59:39 GMT 2022","Sun May 15 00:59:39 GMT 2022","573","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-25.11.2010]",""
"passed","Sun May 15 01:00:36 GMT 2022","Sun May 15 01:00:38 GMT 2022","1725","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-25.11.2010]",""
"passed","Sun May 15 00:59:19 GMT 2022","Sun May 15 00:59:19 GMT 2022","290","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-25.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","13","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-44.78-25.10.2010-30.11.2010]",""
"passed","Sun May 15 00:59:18 GMT 2022","Sun May 15 00:59:18 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:32 GMT 2022","Sun May 15 00:59:32 GMT 2022","14","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-30.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:18 GMT 2022","Sun May 15 00:59:18 GMT 2022","58","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Sun May 15 01:01:35 GMT 2022","Sun May 15 01:01:35 GMT 2022","11","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-24.10.2010]",""
"passed","Sun May 15 00:59:31 GMT 2022","Sun May 15 00:59:31 GMT 2022","144","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-25.10.2010-30.12.2010]",""
"passed","Sun May 15 00:59:17 GMT 2022","Sun May 15 00:59:17 GMT 2022","28","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
