"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 06 20:54:27 GMT 2022","Fri May 06 20:54:27 GMT 2022","32","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:30 GMT 2022","Fri May 06 20:54:30 GMT 2022","252","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","14","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","29","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:55:26 GMT 2022","Fri May 06 20:55:28 GMT 2022","1523","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:55:37 GMT 2022","Fri May 06 20:55:38 GMT 2022","1565","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:56:39 GMT 2022","Fri May 06 20:56:39 GMT 2022","12","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-24.10.2010]",""
"passed","Fri May 06 20:56:14 GMT 2022","Fri May 06 20:56:16 GMT 2022","2328","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:54:50 GMT 2022","Fri May 06 20:54:51 GMT 2022","745","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:56:39 GMT 2022","Fri May 06 20:56:40 GMT 2022","322","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:54:36 GMT 2022","Fri May 06 20:54:36 GMT 2022","204","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:56:43 GMT 2022","Fri May 06 20:56:43 GMT 2022","71","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:55:03 GMT 2022","Fri May 06 20:55:03 GMT 2022","726","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:47 GMT 2022","Fri May 06 20:54:48 GMT 2022","760","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:54:39 GMT 2022","Fri May 06 20:54:39 GMT 2022","50","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:43 GMT 2022","158","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.10.2010-25.11.2010]",""
"passed","Fri May 06 20:54:33 GMT 2022","Fri May 06 20:54:33 GMT 2022","257","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:55:47 GMT 2022","Fri May 06 20:55:48 GMT 2022","1040","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.10.2010-25.11.2010]",""
"passed","Fri May 06 20:55:16 GMT 2022","Fri May 06 20:55:17 GMT 2022","1056","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:55:38 GMT 2022","Fri May 06 20:55:40 GMT 2022","1575","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:56:40 GMT 2022","Fri May 06 20:56:40 GMT 2022","16","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","32","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:29 GMT 2022","Fri May 06 20:54:30 GMT 2022","274","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-30.10.2010-30.11.2010]",""
"skipped","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity_re_many","","","","test_conformity_many[yandex-Test campain2-yandex-Test campain1-450-5678-200-9876-25.10.2021-30.10.2021]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","14","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:46 GMT 2022","Fri May 06 20:54:47 GMT 2022","471","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:54:31 GMT 2022","Fri May 06 20:54:31 GMT 2022","251","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:56:06 GMT 2022","Fri May 06 20:56:08 GMT 2022","1841","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-25.05.2010-10.10.2010]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","15","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","12","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:56:43 GMT 2022","Fri May 06 20:56:45 GMT 2022","1708","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:54:39 GMT 2022","Fri May 06 20:54:39 GMT 2022","52","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:55:03 GMT 2022","Fri May 06 20:55:04 GMT 2022","1207","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:56:23 GMT 2022","Fri May 06 20:56:24 GMT 2022","1297","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","16","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:40 GMT 2022","Fri May 06 20:54:40 GMT 2022","146","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:46 GMT 2022","Fri May 06 20:54:46 GMT 2022","317","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:41 GMT 2022","Fri May 06 20:54:41 GMT 2022","135","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:56:45 GMT 2022","Fri May 06 20:56:45 GMT 2022","71","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:56:29 GMT 2022","Fri May 06 20:56:29 GMT 2022","44","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:39 GMT 2022","Fri May 06 20:54:39 GMT 2022","55","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:55:31 GMT 2022","Fri May 06 20:55:32 GMT 2022","1058","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-10.10.2010]",""
"passed","Fri May 06 20:54:27 GMT 2022","Fri May 06 20:54:27 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:34 GMT 2022","Fri May 06 20:54:34 GMT 2022","253","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-999.99-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:56:41 GMT 2022","Fri May 06 20:56:41 GMT 2022","373","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:59 GMT 2022","Fri May 06 20:55:00 GMT 2022","1243","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:56:21 GMT 2022","Fri May 06 20:56:23 GMT 2022","1415","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","61","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:56:30 GMT 2022","Fri May 06 20:56:31 GMT 2022","955","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:56:19 GMT 2022","Fri May 06 20:56:20 GMT 2022","696","apps.home.tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-8764-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Fri May 06 20:55:04 GMT 2022","Fri May 06 20:55:06 GMT 2022","1071","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:54:39 GMT 2022","Fri May 06 20:54:39 GMT 2022","32","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:35 GMT 2022","Fri May 06 20:54:35 GMT 2022","249","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-7777-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:27 GMT 2022","Fri May 06 20:54:27 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","12","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:49 GMT 2022","Fri May 06 20:54:49 GMT 2022","409","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.10.2010-25.11.2010]",""
"passed","Fri May 06 20:56:39 GMT 2022","Fri May 06 20:56:39 GMT 2022","352","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:56:28 GMT 2022","Fri May 06 20:56:28 GMT 2022","45","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:40 GMT 2022","Fri May 06 20:54:40 GMT 2022","136","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:55:41 GMT 2022","Fri May 06 20:55:43 GMT 2022","2249","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:55:15 GMT 2022","Fri May 06 20:55:16 GMT 2022","1161","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:56:35 GMT 2022","Fri May 06 20:56:35 GMT 2022","29","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:43 GMT 2022","Fri May 06 20:54:43 GMT 2022","66","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:51 GMT 2022","Fri May 06 20:54:52 GMT 2022","553","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:54:38 GMT 2022","Fri May 06 20:54:38 GMT 2022","229","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:37 GMT 2022","Fri May 06 20:54:37 GMT 2022","227","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-1.5-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:42 GMT 2022","Fri May 06 20:54:42 GMT 2022","16","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:55:54 GMT 2022","Fri May 06 20:55:56 GMT 2022","1705","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:56:36 GMT 2022","Fri May 06 20:56:37 GMT 2022","657","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Fri May 06 20:56:39 GMT 2022","Fri May 06 20:56:39 GMT 2022","15","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:54:28 GMT 2022","Fri May 06 20:54:28 GMT 2022","46","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:54:34 GMT 2022","Fri May 06 20:54:34 GMT 2022","228","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-999.99-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:57 GMT 2022","Fri May 06 20:54:58 GMT 2022","1025","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:54:30 GMT 2022","Fri May 06 20:54:30 GMT 2022","273","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:33 GMT 2022","Fri May 06 20:54:34 GMT 2022","258","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:55:22 GMT 2022","Fri May 06 20:55:23 GMT 2022","1151","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-01.01.2022]",""
"passed","Fri May 06 20:54:27 GMT 2022","Fri May 06 20:54:27 GMT 2022","7","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Fri May 06 20:54:27 GMT 2022","Fri May 06 20:54:27 GMT 2022","32","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:27 GMT 2022","Fri May 06 20:54:27 GMT 2022","32","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Fri May 06 20:54:49 GMT 2022","Fri May 06 20:54:50 GMT 2022","266","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-10.10.2010]",""
"passed","Fri May 06 20:54:38 GMT 2022","Fri May 06 20:54:38 GMT 2022","228","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:39 GMT 2022","Fri May 06 20:54:39 GMT 2022","32","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:54:39 GMT 2022","Fri May 06 20:54:39 GMT 2022","145","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:54:44 GMT 2022","Fri May 06 20:54:44 GMT 2022","265","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:54:54 GMT 2022","Fri May 06 20:54:55 GMT 2022","1056","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.10.2010-01.01.2022]",""
"passed","Fri May 06 20:54:37 GMT 2022","Fri May 06 20:54:38 GMT 2022","214","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:55:02 GMT 2022","Fri May 06 20:55:03 GMT 2022","471","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-10.10.2010]",""
"passed","Fri May 06 20:56:46 GMT 2022","Fri May 06 20:56:48 GMT 2022","1555","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:56:38 GMT 2022","Fri May 06 20:56:38 GMT 2022","14","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:55:01 GMT 2022","Fri May 06 20:55:01 GMT 2022","579","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-25.11.2010]",""
