"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 03 01:54:39 GMT 2022","Tue May 03 01:54:39 GMT 2022","436","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:35 GMT 2022","Tue May 03 01:54:35 GMT 2022","203","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-10.10.2010]",""
"passed","Tue May 03 01:56:10 GMT 2022","Tue May 03 01:56:11 GMT 2022","1067","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","25","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","268","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:55:06 GMT 2022","Tue May 03 01:55:06 GMT 2022","875","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:54:34 GMT 2022","Tue May 03 01:54:34 GMT 2022","14","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:55:11 GMT 2022","Tue May 03 01:55:13 GMT 2022","1284","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-10.10.2010]",""
"passed","Tue May 03 01:54:29 GMT 2022","Tue May 03 01:54:29 GMT 2022","202","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-1.5-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","37","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:56:18 GMT 2022","Tue May 03 01:56:20 GMT 2022","1537","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:33 GMT 2022","Tue May 03 01:54:33 GMT 2022","113","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:54:33 GMT 2022","Tue May 03 01:54:33 GMT 2022","130","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:54:32 GMT 2022","Tue May 03 01:54:32 GMT 2022","142","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:55:01 GMT 2022","Tue May 03 01:55:02 GMT 2022","1044","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-10.10.2010]",""
"passed","Tue May 03 01:54:33 GMT 2022","Tue May 03 01:54:33 GMT 2022","128","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:56:21 GMT 2022","Tue May 03 01:56:22 GMT 2022","508","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:56:30 GMT 2022","Tue May 03 01:56:31 GMT 2022","1201","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:35 GMT 2022","Tue May 03 01:54:35 GMT 2022","23","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:35 GMT 2022","Tue May 03 01:54:36 GMT 2022","280","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:57 GMT 2022","Tue May 03 01:54:58 GMT 2022","1201","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:56:25 GMT 2022","Tue May 03 01:56:25 GMT 2022","25","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","46","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:55:40 GMT 2022","Tue May 03 01:55:41 GMT 2022","1496","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:56:31 GMT 2022","Tue May 03 01:56:34 GMT 2022","2515","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:42 GMT 2022","Tue May 03 01:54:43 GMT 2022","552","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-10.10.2010]",""
"passed","Tue May 03 01:54:47 GMT 2022","Tue May 03 01:54:47 GMT 2022","453","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:56:20 GMT 2022","Tue May 03 01:56:20 GMT 2022","22","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:34 GMT 2022","Tue May 03 01:54:34 GMT 2022","15","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:55:43 GMT 2022","Tue May 03 01:55:45 GMT 2022","1973","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-10.10.2010]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:31 GMT 2022","Tue May 03 01:54:31 GMT 2022","32","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:34 GMT 2022","Tue May 03 01:54:34 GMT 2022","133","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:22 GMT 2022","258","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:56:15 GMT 2022","Tue May 03 01:56:16 GMT 2022","817","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:37 GMT 2022","Tue May 03 01:54:38 GMT 2022","291","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:36 GMT 2022","Tue May 03 01:54:36 GMT 2022","258","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-10.10.2010]",""
"passed","Tue May 03 01:55:18 GMT 2022","Tue May 03 01:55:20 GMT 2022","1870","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:25 GMT 2022","Tue May 03 01:54:25 GMT 2022","226","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-1.5-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","22","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:32 GMT 2022","Tue May 03 01:54:32 GMT 2022","138","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:56:02 GMT 2022","Tue May 03 01:56:05 GMT 2022","2310","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","16","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:23 GMT 2022","Tue May 03 01:54:23 GMT 2022","262","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:54:44 GMT 2022","Tue May 03 01:54:45 GMT 2022","1207","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:35 GMT 2022","Tue May 03 01:54:35 GMT 2022","25","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-10.10.2010]",""
"passed","Tue May 03 01:54:33 GMT 2022","Tue May 03 01:54:33 GMT 2022","131","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:56:12 GMT 2022","Tue May 03 01:56:13 GMT 2022","1025","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:54:33 GMT 2022","Tue May 03 01:54:33 GMT 2022","131","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:56:28 GMT 2022","Tue May 03 01:56:28 GMT 2022","54","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:31 GMT 2022","Tue May 03 01:54:31 GMT 2022","34","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:34 GMT 2022","Tue May 03 01:54:34 GMT 2022","14","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:55:49 GMT 2022","Tue May 03 01:55:51 GMT 2022","1291","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.10.2010-10.10.2010]",""
"passed","Tue May 03 01:55:27 GMT 2022","Tue May 03 01:55:29 GMT 2022","1753","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-10.10.2010]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:56:24 GMT 2022","Tue May 03 01:56:24 GMT 2022","10","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:41 GMT 2022","Tue May 03 01:54:41 GMT 2022","267","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-10.10.2010]",""
"passed","Tue May 03 01:55:24 GMT 2022","Tue May 03 01:55:25 GMT 2022","983","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:56:15 GMT 2022","Tue May 03 01:56:15 GMT 2022","34","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-25.11.2010]",""
"passed","Tue May 03 01:54:38 GMT 2022","Tue May 03 01:54:38 GMT 2022","491","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:54:36 GMT 2022","Tue May 03 01:54:37 GMT 2022","149","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-25.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Tue May 03 01:56:26 GMT 2022","Tue May 03 01:56:26 GMT 2022","552","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:31 GMT 2022","Tue May 03 01:54:31 GMT 2022","51","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-30.10.2010-30.12.2010]",""
"failed","Tue May 03 01:54:34 GMT 2022","Tue May 03 01:54:34 GMT 2022","14","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:54:31 GMT 2022","Tue May 03 01:54:31 GMT 2022","34","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:54:24 GMT 2022","Tue May 03 01:54:24 GMT 2022","238","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:34 GMT 2022","Tue May 03 01:54:34 GMT 2022","12","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:55:51 GMT 2022","Tue May 03 01:55:52 GMT 2022","1825","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.10.2010-25.11.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","46","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:56:29 GMT 2022","Tue May 03 01:56:30 GMT 2022","1223","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","48","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:56:15 GMT 2022","Tue May 03 01:56:15 GMT 2022","29","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:39 GMT 2022","Tue May 03 01:54:40 GMT 2022","738","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:31 GMT 2022","Tue May 03 01:54:31 GMT 2022","46","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:54:24 GMT 2022","Tue May 03 01:54:25 GMT 2022","242","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-1.5-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:54:34 GMT 2022","Tue May 03 01:54:34 GMT 2022","13","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:55:22 GMT 2022","Tue May 03 01:55:23 GMT 2022","1587","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-01.01.2022]",""
"passed","Tue May 03 01:54:30 GMT 2022","Tue May 03 01:54:31 GMT 2022","220","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:56:05 GMT 2022","Tue May 03 01:56:08 GMT 2022","3113","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:54:21 GMT 2022","Tue May 03 01:54:21 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:54:20 GMT 2022","Tue May 03 01:54:20 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:56:24 GMT 2022","Tue May 03 01:56:24 GMT 2022","248","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:56:10 GMT 2022","Tue May 03 01:56:10 GMT 2022","38","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:55:45 GMT 2022","Tue May 03 01:55:47 GMT 2022","2061","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-25.11.2010]",""
