"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 03 01:47:12 GMT 2022","Tue May 03 01:47:12 GMT 2022","267","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","21","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:47:11 GMT 2022","Tue May 03 01:47:12 GMT 2022","290","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:50:07 GMT 2022","Tue May 03 01:50:07 GMT 2022","18","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:48:16 GMT 2022","Tue May 03 01:48:16 GMT 2022","367","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:49:02 GMT 2022","Tue May 03 01:49:03 GMT 2022","1494","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-25.11.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","25","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:48:22 GMT 2022","Tue May 03 01:48:23 GMT 2022","1012","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:48:33 GMT 2022","Tue May 03 01:48:34 GMT 2022","991","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:47:51 GMT 2022","Tue May 03 01:47:53 GMT 2022","2307","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-1.5-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:48:07 GMT 2022","Tue May 03 01:48:07 GMT 2022","457","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.10.2010-01.01.2022]",""
"passed","Tue May 03 01:49:49 GMT 2022","Tue May 03 01:49:52 GMT 2022","2779","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:49:41 GMT 2022","Tue May 03 01:49:44 GMT 2022","2228","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:50:18 GMT 2022","Tue May 03 01:50:19 GMT 2022","1243","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:48:16 GMT 2022","Tue May 03 01:48:17 GMT 2022","845","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:50:13 GMT 2022","Tue May 03 01:50:13 GMT 2022","44","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","45","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:48:02 GMT 2022","Tue May 03 01:48:02 GMT 2022","38","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:32 GMT 2022","Tue May 03 01:48:33 GMT 2022","1470","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-10.10.2010]",""
"passed","Tue May 03 01:48:03 GMT 2022","Tue May 03 01:48:03 GMT 2022","33","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:47:55 GMT 2022","Tue May 03 01:47:58 GMT 2022","2271","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-44.78-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:49:55 GMT 2022","Tue May 03 01:49:55 GMT 2022","818","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-8764-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Tue May 03 01:48:03 GMT 2022","Tue May 03 01:48:03 GMT 2022","33","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:50:12 GMT 2022","Tue May 03 01:50:12 GMT 2022","297","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:50:07 GMT 2022","Tue May 03 01:50:07 GMT 2022","18","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","48","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:48:06 GMT 2022","Tue May 03 01:48:06 GMT 2022","14","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:04 GMT 2022","Tue May 03 01:48:04 GMT 2022","152","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:50:02 GMT 2022","Tue May 03 01:50:02 GMT 2022","27","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:48:11 GMT 2022","Tue May 03 01:48:12 GMT 2022","649","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:49:44 GMT 2022","Tue May 03 01:49:46 GMT 2022","2433","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:48:34 GMT 2022","Tue May 03 01:48:36 GMT 2022","1452","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:15 GMT 2022","Tue May 03 01:47:17 GMT 2022","2436","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-999.99-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:56 GMT 2022","Tue May 03 01:48:58 GMT 2022","1797","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:47:11 GMT 2022","Tue May 03 01:47:11 GMT 2022","298","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:48:29 GMT 2022","Tue May 03 01:48:30 GMT 2022","921","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-10.10.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:48:06 GMT 2022","Tue May 03 01:48:06 GMT 2022","12","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:50:14 GMT 2022","Tue May 03 01:50:15 GMT 2022","1339","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:49:28 GMT 2022","Tue May 03 01:49:31 GMT 2022","2329","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:48:03 GMT 2022","Tue May 03 01:48:04 GMT 2022","156","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:47:17 GMT 2022","Tue May 03 01:47:20 GMT 2022","2458","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-999.99-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:47:32 GMT 2022","Tue May 03 01:47:35 GMT 2022","2531","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-7777-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:48:05 GMT 2022","Tue May 03 01:48:06 GMT 2022","113","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:49:06 GMT 2022","Tue May 03 01:49:08 GMT 2022","1025","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:48:03 GMT 2022","Tue May 03 01:48:03 GMT 2022","36","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:50:10 GMT 2022","Tue May 03 01:50:10 GMT 2022","242","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:48:06 GMT 2022","Tue May 03 01:48:06 GMT 2022","14","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-44.78-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:03 GMT 2022","Tue May 03 01:48:03 GMT 2022","35","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:39 GMT 2022","Tue May 03 01:48:40 GMT 2022","959","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-10.10.2010]",""
"passed","Tue May 03 01:47:12 GMT 2022","Tue May 03 01:47:13 GMT 2022","241","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:47:25 GMT 2022","Tue May 03 01:47:27 GMT 2022","2592","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-7777-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:45 GMT 2022","Tue May 03 01:48:47 GMT 2022","1605","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:48:52 GMT 2022","Tue May 03 01:48:55 GMT 2022","2070","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","22","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","22","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:48:12 GMT 2022","Tue May 03 01:48:13 GMT 2022","713","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:50:12 GMT 2022","Tue May 03 01:50:12 GMT 2022","10","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:10 GMT 2022","Tue May 03 01:47:10 GMT 2022","291","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:50:10 GMT 2022","Tue May 03 01:50:10 GMT 2022","33","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:48:49 GMT 2022","Tue May 03 01:48:51 GMT 2022","1809","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-01.01.2022]",""
"passed","Tue May 03 01:47:46 GMT 2022","Tue May 03 01:47:49 GMT 2022","2253","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-1.5-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:48:07 GMT 2022","Tue May 03 01:48:07 GMT 2022","11","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:48:21 GMT 2022","Tue May 03 01:48:22 GMT 2022","396","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:49:55 GMT 2022","Tue May 03 01:49:57 GMT 2022","1100","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:48:25 GMT 2022","Tue May 03 01:48:26 GMT 2022","1420","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:49:23 GMT 2022","Tue May 03 01:49:24 GMT 2022","1656","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:35 GMT 2022","Tue May 03 01:47:37 GMT 2022","2349","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-2-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:12 GMT 2022","Tue May 03 01:47:12 GMT 2022","242","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Tue May 03 01:49:55 GMT 2022","Tue May 03 01:49:55 GMT 2022","37","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:50:03 GMT 2022","Tue May 03 01:50:04 GMT 2022","797","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-24.10.2010]",""
"passed","Tue May 03 01:49:58 GMT 2022","Tue May 03 01:49:59 GMT 2022","1020","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-24.10.2010]",""
"passed","Tue May 03 01:48:03 GMT 2022","Tue May 03 01:48:03 GMT 2022","188","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:47:15 GMT 2022","Tue May 03 01:47:15 GMT 2022","274","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","45","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:47:10 GMT 2022","Tue May 03 01:47:10 GMT 2022","304","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:10 GMT 2022","Tue May 03 01:48:11 GMT 2022","460","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-01.01.2022]",""
"passed","Tue May 03 01:48:11 GMT 2022","Tue May 03 01:48:11 GMT 2022","322","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:48:15 GMT 2022","Tue May 03 01:48:16 GMT 2022","617","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.10.2010-01.01.2022]",""
"passed","Tue May 03 01:48:52 GMT 2022","Tue May 03 01:48:52 GMT 2022","905","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-25.11.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","44","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-01.01.2022]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:49:03 GMT 2022","Tue May 03 01:49:05 GMT 2022","1999","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-01.01.2022]",""
"passed","Tue May 03 01:50:12 GMT 2022","Tue May 03 01:50:12 GMT 2022","296","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"passed","Tue May 03 01:48:07 GMT 2022","Tue May 03 01:48:07 GMT 2022","12","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-44.78-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:49:35 GMT 2022","Tue May 03 01:49:37 GMT 2022","1716","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.10.2010-25.11.2010]",""
"passed","Tue May 03 01:50:11 GMT 2022","Tue May 03 01:50:11 GMT 2022","251","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:47:08 GMT 2022","Tue May 03 01:47:08 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Tue May 03 01:48:15 GMT 2022","Tue May 03 01:48:15 GMT 2022","301","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.10.2010-25.11.2010]",""
"passed","Tue May 03 01:48:11 GMT 2022","Tue May 03 01:48:11 GMT 2022","278","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-10.10.2010]",""
"passed","Tue May 03 01:49:00 GMT 2022","Tue May 03 01:49:02 GMT 2022","1193","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.10.2010-10.10.2010]",""
"passed","Tue May 03 01:47:49 GMT 2022","Tue May 03 01:47:51 GMT 2022","2184","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-1.5-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:06 GMT 2022","Tue May 03 01:48:06 GMT 2022","12","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-30.10.2010-30.11.2010]",""
"passed","Tue May 03 01:48:24 GMT 2022","Tue May 03 01:48:25 GMT 2022","939","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-25.11.2010]",""
"passed","Tue May 03 01:47:30 GMT 2022","Tue May 03 01:47:32 GMT 2022","2401","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-7777-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:07 GMT 2022","Tue May 03 01:48:07 GMT 2022","14","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-44.78-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:08 GMT 2022","Tue May 03 01:48:08 GMT 2022","496","tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-10.10.2010]",""
"passed","Tue May 03 01:47:10 GMT 2022","Tue May 03 01:47:10 GMT 2022","294","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-25.10.2010-30.12.2010]",""
"passed","Tue May 03 01:48:06 GMT 2022","Tue May 03 01:48:06 GMT 2022","12","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:50:02 GMT 2022","Tue May 03 01:50:02 GMT 2022","32","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-25.11.2010]",""
"passed","Tue May 03 01:48:02 GMT 2022","Tue May 03 01:48:02 GMT 2022","34","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-25.10.2010-30.11.2010]",""
"passed","Tue May 03 01:47:40 GMT 2022","Tue May 03 01:47:42 GMT 2022","2268","tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-89898-2-30.10.2010-30.12.2010]",""
"passed","Tue May 03 01:47:09 GMT 2022","Tue May 03 01:47:09 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
