"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 06 20:48:22 GMT 2022","Fri May 06 20:48:23 GMT 2022","251","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","55","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:50:34 GMT 2022","Fri May 06 20:50:35 GMT 2022","358","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"passed","Fri May 06 20:50:14 GMT 2022","Fri May 06 20:50:14 GMT 2022","46","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-24.10.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-24.10.2010]",""
"passed","Fri May 06 20:50:36 GMT 2022","Fri May 06 20:50:36 GMT 2022","66","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:31 GMT 2022","Fri May 06 20:48:31 GMT 2022","151","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:30 GMT 2022","Fri May 06 20:48:30 GMT 2022","234","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:49:56 GMT 2022","Fri May 06 20:49:57 GMT 2022","1466","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.10.2010-25.11.2010]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","13","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:26 GMT 2022","Fri May 06 20:48:26 GMT 2022","265","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-7777-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:50:34 GMT 2022","Fri May 06 20:50:34 GMT 2022","15","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:53 GMT 2022","Fri May 06 20:48:54 GMT 2022","1121","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-01.01.2022]",""
"skipped","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity_re_many","","","","test_conformity_many[yandex-Test campain2-yandex-Test campain1-450-5678-200-9876-25.10.2021-30.10.2021]",""
"passed","Fri May 06 20:48:57 GMT 2022","Fri May 06 20:48:58 GMT 2022","1139","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:36 GMT 2022","Fri May 06 20:48:37 GMT 2022","625","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:48:18 GMT 2022","Fri May 06 20:48:18 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:49:52 GMT 2022","Fri May 06 20:49:55 GMT 2022","2443","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:50:16 GMT 2022","Fri May 06 20:50:17 GMT 2022","1325","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","12","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-44.78-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:24 GMT 2022","Fri May 06 20:48:24 GMT 2022","266","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:49:38 GMT 2022","Fri May 06 20:49:40 GMT 2022","1586","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.10.2010-10.10.2010]",""
"passed","Fri May 06 20:50:30 GMT 2022","Fri May 06 20:50:30 GMT 2022","595","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:50:25 GMT 2022","Fri May 06 20:50:25 GMT 2022","913","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:49:50 GMT 2022","Fri May 06 20:49:52 GMT 2022","2048","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:48:42 GMT 2022","Fri May 06 20:48:42 GMT 2022","383","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-10.10.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-24.10.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:33 GMT 2022","Fri May 06 20:48:33 GMT 2022","144","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:33 GMT 2022","Fri May 06 20:48:33 GMT 2022","116","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:50:08 GMT 2022","Fri May 06 20:50:11 GMT 2022","2476","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:48:44 GMT 2022","Fri May 06 20:48:44 GMT 2022","646","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:50:29 GMT 2022","Fri May 06 20:50:30 GMT 2022","662","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:50:33 GMT 2022","Fri May 06 20:50:33 GMT 2022","304","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:50:41 GMT 2022","Fri May 06 20:50:43 GMT 2022","1516","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","15","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:32 GMT 2022","Fri May 06 20:48:33 GMT 2022","141","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:44 GMT 2022","Fri May 06 20:48:45 GMT 2022","547","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","16","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Fri May 06 20:48:20 GMT 2022","Fri May 06 20:48:20 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:18 GMT 2022","Fri May 06 20:48:18 GMT 2022","57","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:50:40 GMT 2022","Fri May 06 20:50:41 GMT 2022","1479","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:48:32 GMT 2022","Fri May 06 20:48:32 GMT 2022","135","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:50:25 GMT 2022","Fri May 06 20:50:26 GMT 2022","939","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:50:35 GMT 2022","Fri May 06 20:50:35 GMT 2022","12","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-24.10.2010]",""
"passed","Fri May 06 20:48:28 GMT 2022","Fri May 06 20:48:28 GMT 2022","235","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-1.5-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-24.10.2010]",""
"passed","Fri May 06 20:49:05 GMT 2022","Fri May 06 20:49:05 GMT 2022","657","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-10.10.2010]",""
"passed","Fri May 06 20:48:32 GMT 2022","Fri May 06 20:48:32 GMT 2022","154","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:35 GMT 2022","Fri May 06 20:48:35 GMT 2022","395","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","12","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:20 GMT 2022","Fri May 06 20:48:20 GMT 2022","28","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:49:13 GMT 2022","Fri May 06 20:49:14 GMT 2022","1033","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-25.11.2010]",""
"passed","Fri May 06 20:48:31 GMT 2022","Fri May 06 20:48:31 GMT 2022","35","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:30 GMT 2022","Fri May 06 20:48:30 GMT 2022","52","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:31 GMT 2022","Fri May 06 20:48:31 GMT 2022","54","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:50:16 GMT 2022","Fri May 06 20:50:16 GMT 2022","55","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:50:14 GMT 2022","Fri May 06 20:50:14 GMT 2022","55","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:35 GMT 2022","Fri May 06 20:48:36 GMT 2022","386","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:48:21 GMT 2022","Fri May 06 20:48:22 GMT 2022","282","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-7777-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:49:36 GMT 2022","Fri May 06 20:49:38 GMT 2022","1992","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:48:56 GMT 2022","Fri May 06 20:48:57 GMT 2022","655","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-10.10.2010]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","143","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-30.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:41 GMT 2022","Fri May 06 20:48:42 GMT 2022","847","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.10.2010-01.01.2022]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","31","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-24.10.2010]",""
"passed","Fri May 06 20:50:43 GMT 2022","Fri May 06 20:50:46 GMT 2022","3069","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:48:33 GMT 2022","Fri May 06 20:48:33 GMT 2022","137","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-1.5-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:50:35 GMT 2022","Fri May 06 20:50:35 GMT 2022","356","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:30 GMT 2022","Fri May 06 20:48:30 GMT 2022","36","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:50:38 GMT 2022","Fri May 06 20:50:40 GMT 2022","1613","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:50:23 GMT 2022","Fri May 06 20:50:24 GMT 2022","41","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:55 GMT 2022","Fri May 06 20:48:56 GMT 2022","1148","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.10.2010-01.01.2022]",""
"passed","Fri May 06 20:50:32 GMT 2022","Fri May 06 20:50:32 GMT 2022","14","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-25.11.2010]",""
"passed","Fri May 06 20:49:29 GMT 2022","Fri May 06 20:49:31 GMT 2022","1244","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:20 GMT 2022","Fri May 06 20:48:20 GMT 2022","293","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:49 GMT 2022","Fri May 06 20:48:49 GMT 2022","555","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:28 GMT 2022","Fri May 06 20:48:28 GMT 2022","214","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:49:47 GMT 2022","Fri May 06 20:49:48 GMT 2022","1457","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:26 GMT 2022","Fri May 06 20:48:27 GMT 2022","256","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-7777-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:50:33 GMT 2022","Fri May 06 20:50:33 GMT 2022","14","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:48:34 GMT 2022","Fri May 06 20:48:34 GMT 2022","14","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:20 GMT 2022","Fri May 06 20:48:21 GMT 2022","290","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:31 GMT 2022","Fri May 06 20:48:31 GMT 2022","37","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-25.10.2010-30.12.2010]",""
"passed","Fri May 06 20:48:25 GMT 2022","Fri May 06 20:48:25 GMT 2022","266","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-30.10.2010-30.12.2010]",""
"passed","Fri May 06 20:49:14 GMT 2022","Fri May 06 20:49:16 GMT 2022","1532","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-01.01.2022]",""
"passed","Fri May 06 20:48:31 GMT 2022","Fri May 06 20:48:31 GMT 2022","151","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-999.99-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:49:05 GMT 2022","Fri May 06 20:49:06 GMT 2022","1076","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-25.11.2010]",""
"passed","Fri May 06 20:49:40 GMT 2022","Fri May 06 20:49:42 GMT 2022","1754","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.10.2010-25.11.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","29","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","28","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:50:28 GMT 2022","Fri May 06 20:50:29 GMT 2022","644","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:24 GMT 2022","Fri May 06 20:48:25 GMT 2022","241","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-44.78-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:48:39 GMT 2022","Fri May 06 20:48:40 GMT 2022","772","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:50:24 GMT 2022","Fri May 06 20:50:25 GMT 2022","1001","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-01.01.2022]",""
"passed","Fri May 06 20:48:18 GMT 2022","Fri May 06 20:48:18 GMT 2022","47","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-24.10.2010]",""
"passed","Fri May 06 20:49:20 GMT 2022","Fri May 06 20:49:20 GMT 2022","838","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-10.10.2010]",""
"passed","Fri May 06 20:48:19 GMT 2022","Fri May 06 20:48:19 GMT 2022","57","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-01.01.2022]",""
"passed","Fri May 06 20:48:39 GMT 2022","Fri May 06 20:48:39 GMT 2022","470","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-25.11.2010]",""
"passed","Fri May 06 20:48:27 GMT 2022","Fri May 06 20:48:28 GMT 2022","234","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-25.10.2010-30.11.2010]",""
"passed","Fri May 06 20:50:14 GMT 2022","Fri May 06 20:50:14 GMT 2022","716","apps.home.tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-8764-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
