"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 15:35:59 GMT 2022","Wed May 18 15:35:59 GMT 2022","29","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[123-25.05.2010-01.01.2022]",""
"passed","Wed May 18 15:34:10 GMT 2022","Wed May 18 15:34:10 GMT 2022","30","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[10000000000-24.05.2010-01.01.2022]",""
"passed","Wed May 18 15:32:35 GMT 2022","Wed May 18 15:32:35 GMT 2022","77","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-25.11.2010]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","2","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[3000-24.05.2010-24.10.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.12.2010]",""
"passed","Wed May 18 15:32:52 GMT 2022","Wed May 18 15:32:52 GMT 2022","14","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-25.11.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-25.10.2010-30.11.2010]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","28","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[10000-01.01.2000-24.10.2010]",""
"passed","Wed May 18 15:31:07 GMT 2022","Wed May 18 15:31:08 GMT 2022","757","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.01.2000-10.10.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.12.2010]",""
"passed","Wed May 18 15:34:08 GMT 2022","Wed May 18 15:34:09 GMT 2022","2","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1200-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:32:48 GMT 2022","Wed May 18 15:32:48 GMT 2022","22","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-24.10.2010]",""
"passed","Wed May 18 15:32:07 GMT 2022","Wed May 18 15:32:09 GMT 2022","2092","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-01.01.2000-25.11.2010]",""
"passed","Wed May 18 15:35:59 GMT 2022","Wed May 18 15:35:59 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[10000000000-25.05.2010-25.11.2010]",""
"passed","Wed May 18 15:30:56 GMT 2022","Wed May 18 15:30:57 GMT 2022","378","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-10.10.2010]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","2","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[5000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:30:52 GMT 2022","Wed May 18 15:30:52 GMT 2022","50","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-01.01.2022]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[5000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 15:33:28 GMT 2022","Wed May 18 15:33:34 GMT 2022","6007","apps.home.tests_vkr.models","test_model","","","","test_model[49]",""
"passed","Wed May 18 15:31:15 GMT 2022","Wed May 18 15:31:16 GMT 2022","1028","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-10.10.2010]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[3000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:31:49 GMT 2022","Wed May 18 15:31:51 GMT 2022","1804","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-10.10.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-2-25.10.2010-30.12.2010]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","28","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[8000-01.01.2000-25.11.2010]",""
"passed","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","361","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.10.2010-01.01.2022]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.11.2010]",""
"passed","Wed May 18 15:32:57 GMT 2022","Wed May 18 15:32:59 GMT 2022","1598","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-01.01.2022]",""
"passed","Wed May 18 15:30:52 GMT 2022","Wed May 18 15:30:52 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-25.11.2010]",""
"passed","Wed May 18 15:32:55 GMT 2022","Wed May 18 15:32:56 GMT 2022","686","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-01.01.2022]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-25.10.2010-30.11.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-2-30.10.2010-30.12.2010]",""
"passed","Wed May 18 15:34:10 GMT 2022","Wed May 18 15:34:10 GMT 2022","28","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[123-01.01.2000-24.10.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-20]",""
"passed","Wed May 18 15:31:31 GMT 2022","Wed May 18 15:31:32 GMT 2022","1812","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.10.2010-01.01.2022]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[10000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:32:56 GMT 2022","Wed May 18 15:32:57 GMT 2022","1604","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-01.01.2022]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:32:48 GMT 2022","Wed May 18 15:32:48 GMT 2022","23","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-24.10.2010]",""
"passed","Wed May 18 15:32:54 GMT 2022","Wed May 18 15:32:55 GMT 2022","333","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-24.10.2010]",""
"passed","Wed May 18 15:33:18 GMT 2022","Wed May 18 15:33:28 GMT 2022","10011","apps.home.tests_vkr.models","test_model","","","","test_model[11]",""
"passed","Wed May 18 15:34:10 GMT 2022","Wed May 18 15:34:10 GMT 2022","57","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[10000000000-01.01.2000-01.01.2022]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[5000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","28","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[1200-01.01.2000-24.10.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-30]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","75","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[10000-01.01.2000-01.01.2022]",""
"passed","Wed May 18 15:32:54 GMT 2022","Wed May 18 15:32:54 GMT 2022","15","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-25.11.2010]",""
"passed","Wed May 18 15:32:35 GMT 2022","Wed May 18 15:32:35 GMT 2022","45","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-24.10.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-30]",""
"passed","Wed May 18 15:32:56 GMT 2022","Wed May 18 15:32:56 GMT 2022","56","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-24.10.2010]",""
"passed","Wed May 18 15:33:53 GMT 2022","Wed May 18 15:33:58 GMT 2022","5005","apps.home.tests_vkr.Internal_API","test_dash_app_campaign","","","","test_campaign[10]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-1.5-30.10.2010-30.12.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-40]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[8000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 15:35:59 GMT 2022","Wed May 18 15:35:59 GMT 2022","2","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[10000000000-25.05.2010-24.10.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-1.5-25.10.2010-30.11.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-30.10.2010-30.12.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.12.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-40]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.11.2010]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[10000-25.05.2010-25.11.2010]",""
"passed","Wed May 18 15:35:57 GMT 2022","Wed May 18 15:35:57 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[8000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:30:51 GMT 2022","Wed May 18 15:30:51 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-01.01.2022]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-49]",""
"passed","Wed May 18 15:31:05 GMT 2022","Wed May 18 15:31:05 GMT 2022","786","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.10.2010-01.01.2022]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-20]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[3000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 15:30:52 GMT 2022","Wed May 18 15:30:52 GMT 2022","26","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Wed May 18 15:31:13 GMT 2022","Wed May 18 15:31:14 GMT 2022","871","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-25.11.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-11]",""
"passed","Wed May 18 15:30:52 GMT 2022","Wed May 18 15:30:52 GMT 2022","49","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-01.01.2022]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-25.10.2010-30.12.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.12.2010]",""
"passed","Wed May 18 15:30:51 GMT 2022","Wed May 18 15:30:51 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 15:32:48 GMT 2022","Wed May 18 15:32:49 GMT 2022","661","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-01.01.2022]",""
"passed","Wed May 18 15:35:59 GMT 2022","Wed May 18 15:35:59 GMT 2022","2","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[123-24.05.2010-24.10.2010]",""
"passed","Wed May 18 15:30:52 GMT 2022","Wed May 18 15:30:52 GMT 2022","56","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-01.01.2022]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-11]",""
"passed","Wed May 18 15:33:02 GMT 2022","Wed May 18 15:33:05 GMT 2022","3016","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-01.01.2022]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-30.10.2010-30.12.2010]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:59 GMT 2022","74","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[10000-01.01.2000-01.01.2022]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","30","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[3000-24.05.2010-01.01.2022]",""
"passed","Wed May 18 15:34:10 GMT 2022","Wed May 18 15:34:10 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[123-25.05.2010-24.10.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-10]",""
"passed","Wed May 18 15:32:52 GMT 2022","Wed May 18 15:32:52 GMT 2022","12","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-24.10.2010]",""
"passed","Wed May 18 15:31:12 GMT 2022","Wed May 18 15:31:13 GMT 2022","641","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-10.10.2010]",""
"passed","Wed May 18 15:31:14 GMT 2022","Wed May 18 15:31:15 GMT 2022","1001","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-25.05.2010-01.01.2022]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","28","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[10000-01.01.2000-25.11.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-30.10.2010-30.11.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1000]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-1000]",""
"passed","Wed May 18 15:35:58 GMT 2022","Wed May 18 15:35:58 GMT 2022","30","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[1200-25.05.2010-01.01.2022]",""
"passed","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:54 GMT 2022","194","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-25.05.2010-10.10.2010]",""
"passed","Wed May 18 15:30:51 GMT 2022","Wed May 18 15:30:51 GMT 2022","47","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Wed May 18 15:31:59 GMT 2022","Wed May 18 15:32:01 GMT 2022","1766","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[9-25.05.2010-10.10.2010]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1-24.05.2010-24.10.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-30.10.2010-30.12.2010]",""
"passed","Wed May 18 15:31:36 GMT 2022","Wed May 18 15:31:37 GMT 2022","1117","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-01.01.2000-10.10.2010]",""
"passed","Wed May 18 15:30:56 GMT 2022","Wed May 18 15:30:56 GMT 2022","309","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-25.11.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-999.99-25.10.2010-30.11.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-11]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-49]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","27","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1200-01.01.2000-25.11.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-30]",""
"passed","Wed May 18 15:31:01 GMT 2022","Wed May 18 15:31:02 GMT 2022","614","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-01.01.2022]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-7777-30.10.2010-30.11.2010]",""
"passed","Wed May 18 15:34:10 GMT 2022","Wed May 18 15:34:10 GMT 2022","56","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[123-01.01.2000-01.01.2022]",""
"passed","Wed May 18 15:34:09 GMT 2022","Wed May 18 15:34:09 GMT 2022","27","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[3000-01.01.2000-24.10.2010]",""
"skipped","Wed May 18 15:30:53 GMT 2022","Wed May 18 15:30:53 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity_re_many","","","","test_conformity_many[rambler-rambler_1-avito-avito_1-vk-vk_2-vk-vk_1-yandex-yandex_direct2-yandex-yandex_direct1-450-profit60-700-profit50-900-profit40-6000-profit30-450-profit20-200-profit10-25.05.2020-30.10.2021]",""
"passed","Wed May 18 15:30:52 GMT 2022","Wed May 18 15:30:52 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Wed May 18 15:30:52 GMT 2022","Wed May 18 15:30:52 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 15:31:18 GMT 2022","Wed May 18 15:31:19 GMT 2022","1024","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.10.2010-10.10.2010]",""
"passed","Wed May 18 15:34:08 GMT 2022","Wed May 18 15:34:08 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1200-24.05.2010-24.10.2010]",""
"passed","Wed May 18 15:33:06 GMT 2022","Wed May 18 15:33:06 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-11]",""
"passed","Wed May 18 15:33:59 GMT 2022","Wed May 18 15:34:08 GMT 2022","9009","apps.home.tests_vkr.Internal_API","test_dash_app_campaign","","","","test_campaign[49]",""
"passed","Wed May 18 15:31:04 GMT 2022","Wed May 18 15:31:05 GMT 2022","383","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.10.2010-25.11.2010]",""
"passed","Wed May 18 15:34:10 GMT 2022","Wed May 18 15:34:10 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[123-24.05.2010-24.10.2010]",""
