"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-24.10.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","86","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000-01.01.2022-25.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","85","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[3000-25.11.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","85","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-01.01.2022-25.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1200-24.10.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","76","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[3000-24.10.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","84","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[0-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:06 GMT 2022","Wed Apr 27 12:35:06 GMT 2022","17","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-24.10.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","85","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[0-01.01.2022-25.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","2","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-25.11.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","77","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1200-25.11.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","76","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000-25.11.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000-24.10.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-24.10.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","277","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-01.01.2022-01.01.2000]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[0-25.11.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","84","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","86","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","284","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-01.01.2022-01.01.2000]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-24.10.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-24.10.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","86","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[3000-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","77","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-24.10.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","77","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-25.11.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-25.11.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-25.11.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","86","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-24.10.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","76","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-25.11.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","75","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-24.10.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","276","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1200-01.01.2022-01.01.2000]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","87","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1200-25.11.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","85","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000-24.10.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-25.11.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-25.11.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","274","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-01.01.2022-01.01.2000]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:09 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000-25.11.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","87","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-01.01.2022-25.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[3000-25.11.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","78","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-25.11.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-25.11.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:06 GMT 2022","Wed Apr 27 12:35:06 GMT 2022","77","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-24.10.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","76","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[5000-24.10.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","86","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1200-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-25.11.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","83","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[0-24.10.2010-01.01.2000]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[0-25.11.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1200-24.10.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:09 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","274","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000-01.01.2022-01.01.2000]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[3000-24.10.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:08 GMT 2022","Wed Apr 27 12:35:08 GMT 2022","86","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[3000-01.01.2022-25.05.2010]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","88","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[10000000000-01.01.2022-24.05.2010]",""
"passed","Wed Apr 27 12:35:06 GMT 2022","Wed Apr 27 12:35:06 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1000-24.10.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","270","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-01.01.2022-01.01.2000]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-25.11.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:10 GMT 2022","Wed Apr 27 12:35:10 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1-24.10.2010-24.05.2010]",""
"passed","Wed Apr 27 12:35:07 GMT 2022","Wed Apr 27 12:35:07 GMT 2022","1","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[1200-25.11.2010-25.05.2010]",""
"passed","Wed Apr 27 12:35:11 GMT 2022","Wed Apr 27 12:35:11 GMT 2022","269","tests_vkr","test_create_crm_reprort","","","","test_create_adv_compaign[0-01.01.2022-01.01.2000]",""
