"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 30 14:51:57 GMT 2022","Sat Apr 30 14:51:57 GMT 2022","2","tests_vkr.visualization","test_distribution","","","","test_create_adv_compaign[8000-30.01.2010-01.01.2010]","draw a distribution schedule as part of an advertising campaign"
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","43","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:49 GMT 2022","Sat Apr 30 14:51:49 GMT 2022","248","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:39 GMT 2022","Sat Apr 30 14:51:39 GMT 2022","26","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:47 GMT 2022","Sat Apr 30 14:51:47 GMT 2022","241","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","53","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","24","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:48 GMT 2022","Sat Apr 30 14:51:48 GMT 2022","12","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:47 GMT 2022","Sat Apr 30 14:51:47 GMT 2022","250","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:49 GMT 2022","Sat Apr 30 14:51:50 GMT 2022","499","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:40 GMT 2022","Sat Apr 30 14:51:40 GMT 2022","27","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:33 GMT 2022","Sat Apr 30 14:51:34 GMT 2022","1032","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:34 GMT 2022","Sat Apr 30 14:51:34 GMT 2022","43","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:33 GMT 2022","Sat Apr 30 14:51:33 GMT 2022","38","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:40 GMT 2022","Sat Apr 30 14:51:40 GMT 2022","31","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:47 GMT 2022","Sat Apr 30 14:51:47 GMT 2022","11","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:55 GMT 2022","Sat Apr 30 14:51:57 GMT 2022","2378","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:33 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:44 GMT 2022","Sat Apr 30 14:51:44 GMT 2022","17","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","42","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:58 GMT 2022","Sat Apr 30 14:51:59 GMT 2022","480","tests_vkr.visualization","tests_funnel_plot","","","","test_tests_funnel[3-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:49 GMT 2022","Sat Apr 30 14:51:49 GMT 2022","246","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:44 GMT 2022","Sat Apr 30 14:51:44 GMT 2022","28","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:48 GMT 2022","Sat Apr 30 14:51:48 GMT 2022","262","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","23","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:33 GMT 2022","Sat Apr 30 14:51:33 GMT 2022","56","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:51 GMT 2022","Sat Apr 30 14:51:51 GMT 2022","56","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","43","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:51 GMT 2022","Sat Apr 30 14:51:51 GMT 2022","41","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:44 GMT 2022","Sat Apr 30 14:51:45 GMT 2022","491","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:40 GMT 2022","Sat Apr 30 14:51:41 GMT 2022","821","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:36 GMT 2022","Sat Apr 30 14:51:37 GMT 2022","957","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:35 GMT 2022","Sat Apr 30 14:51:36 GMT 2022","948","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","30","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:47 GMT 2022","Sat Apr 30 14:51:47 GMT 2022","9","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:44 GMT 2022","Sat Apr 30 14:51:44 GMT 2022","18","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","23","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:46 GMT 2022","Sat Apr 30 14:51:47 GMT 2022","1011","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:47 GMT 2022","Sat Apr 30 14:51:47 GMT 2022","225","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:54 GMT 2022","Sat Apr 30 14:51:55 GMT 2022","1132","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:48 GMT 2022","Sat Apr 30 14:51:48 GMT 2022","12","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:44 GMT 2022","Sat Apr 30 14:51:44 GMT 2022","21","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:37 GMT 2022","Sat Apr 30 14:51:39 GMT 2022","2017","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:47 GMT 2022","Sat Apr 30 14:51:48 GMT 2022","228","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:52 GMT 2022","Sat Apr 30 14:51:54 GMT 2022","1136","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:34 GMT 2022","Sat Apr 30 14:51:35 GMT 2022","1021","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:44 GMT 2022","Sat Apr 30 14:51:44 GMT 2022","485","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:48 GMT 2022","Sat Apr 30 14:51:48 GMT 2022","9","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","41","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:48 GMT 2022","Sat Apr 30 14:51:48 GMT 2022","448","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:34 GMT 2022","Sat Apr 30 14:51:34 GMT 2022","35","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:47 GMT 2022","Sat Apr 30 14:51:47 GMT 2022","11","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","23","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:45 GMT 2022","Sat Apr 30 14:51:45 GMT 2022","459","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:51:31 GMT 2022","Sat Apr 30 14:51:31 GMT 2022","23","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:51:32 GMT 2022","Sat Apr 30 14:51:32 GMT 2022","42","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:51:41 GMT 2022","Sat Apr 30 14:51:41 GMT 2022","687","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-24.10.2010]",""
