"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 30 14:45:38 GMT 2022","Sat Apr 30 14:45:38 GMT 2022","39","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:45:38 GMT 2022","Sat Apr 30 14:45:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:45:37 GMT 2022","Sat Apr 30 14:45:37 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:45:38 GMT 2022","Sat Apr 30 14:45:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:45:37 GMT 2022","Sat Apr 30 14:45:37 GMT 2022","29","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:45:37 GMT 2022","Sat Apr 30 14:45:37 GMT 2022","55","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 14:45:37 GMT 2022","Sat Apr 30 14:45:37 GMT 2022","26","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 14:45:37 GMT 2022","Sat Apr 30 14:45:37 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 14:45:37 GMT 2022","Sat Apr 30 14:45:37 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 14:45:37 GMT 2022","Sat Apr 30 14:45:37 GMT 2022","27","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:45:38 GMT 2022","Sat Apr 30 14:45:38 GMT 2022","27","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 14:45:38 GMT 2022","Sat Apr 30 14:45:38 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
