"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","277","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:38 GMT 2022","Wed Apr 27 22:04:38 GMT 2022","134","tests_vkr.proto","test_distribution","","","","test_create_adv_compaign[8000-10.01.2010-01.01.2010]","draw a distribution schedule as part of an advertising campaign"
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","18","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","18","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","78","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","87","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","76","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","87","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","271","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","0","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","19","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","19","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","86","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","78","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","19","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","6","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","48","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","79","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","27","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","18","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","275","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","94","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","88","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","271","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","276","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","76","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","75","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","82","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","0","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","77","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","277","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:38 GMT 2022","284","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-01.01.2022]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","18","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-25.11.2010]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-24.10.2010]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","86","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:35 GMT 2022","Wed Apr 27 22:04:35 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:36 GMT 2022","86","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:37 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","75","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-01.01.2000-24.10.2010]",""
"passed","Wed Apr 27 22:04:36 GMT 2022","Wed Apr 27 22:04:37 GMT 2022","85","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[0-25.05.2010-01.01.2022]",""
"passed","Wed Apr 27 22:04:34 GMT 2022","Wed Apr 27 22:04:34 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
