"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 01 05:24:18 GMT 2022","Sun May 01 05:24:18 GMT 2022","131","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-1000000-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-49]",""
"passed","Sun May 01 05:24:25 GMT 2022","Sun May 01 05:24:25 GMT 2022","78","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-8764-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:24:22 GMT 2022","Sun May 01 05:24:22 GMT 2022","102","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0.1-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-11]",""
"passed","Sun May 01 05:24:21 GMT 2022","Sun May 01 05:24:21 GMT 2022","104","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-50.5-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1010]",""
"passed","Sun May 01 05:24:42 GMT 2022","Sun May 01 05:24:42 GMT 2022","11","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:20 GMT 2022","Sun May 01 05:24:20 GMT 2022","106","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-8764-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:27 GMT 2022","Sun May 01 05:24:27 GMT 2022","78","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0.1-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","47","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:24:25 GMT 2022","Sun May 01 05:24:26 GMT 2022","79","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:22 GMT 2022","Sun May 01 05:24:22 GMT 2022","103","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0.1-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-11]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","47","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:24:24 GMT 2022","Sun May 01 05:24:24 GMT 2022","103","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-1000000-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-30]",""
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-10]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-30]",""
"passed","Sun May 01 05:24:19 GMT 2022","Sun May 01 05:24:19 GMT 2022","130","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0.1-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:20 GMT 2022","Sun May 01 05:24:20 GMT 2022","105","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-8764-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:22 GMT 2022","Sun May 01 05:24:22 GMT 2022","102","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0.1-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:20 GMT 2022","Sun May 01 05:24:21 GMT 2022","101","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-10]",""
"passed","Sun May 01 05:24:31 GMT 2022","Sun May 01 05:24:34 GMT 2022","2103","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:24:22 GMT 2022","Sun May 01 05:24:23 GMT 2022","103","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-8764-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:23 GMT 2022","Sun May 01 05:24:23 GMT 2022","104","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:20 GMT 2022","Sun May 01 05:24:20 GMT 2022","106","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-8764-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:34 GMT 2022","Sun May 01 05:24:34 GMT 2022","34","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-20]",""
"passed","Sun May 01 05:24:21 GMT 2022","Sun May 01 05:24:21 GMT 2022","105","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-1000000-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","22","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","25","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:24:26 GMT 2022","Sun May 01 05:24:26 GMT 2022","79","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:28 GMT 2022","Sun May 01 05:24:29 GMT 2022","1104","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-1010]",""
"passed","Sun May 01 05:24:27 GMT 2022","Sun May 01 05:24:27 GMT 2022","79","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0.1-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","25","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:24:43 GMT 2022","Sun May 01 05:24:43 GMT 2022","13","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-40]",""
"passed","Sun May 01 05:24:23 GMT 2022","Sun May 01 05:24:23 GMT 2022","102","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-8764-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:19 GMT 2022","Sun May 01 05:24:19 GMT 2022","129","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-50.5-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","47","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-780]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-30]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-1010]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-40]",""
"passed","Sun May 01 05:24:22 GMT 2022","Sun May 01 05:24:22 GMT 2022","104","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-50.5-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-11]",""
"passed","Sun May 01 05:24:24 GMT 2022","Sun May 01 05:24:24 GMT 2022","102","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-50.5-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:45 GMT 2022","Sun May 01 05:24:45 GMT 2022","64","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:37 GMT 2022","Sun May 01 05:24:38 GMT 2022","1557","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:24:21 GMT 2022","Sun May 01 05:24:21 GMT 2022","106","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-1000000-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:26 GMT 2022","Sun May 01 05:24:26 GMT 2022","79","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:23 GMT 2022","Sun May 01 05:24:23 GMT 2022","106","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-8764-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:18 GMT 2022","Sun May 01 05:24:18 GMT 2022","132","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-50.5-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:25 GMT 2022","Sun May 01 05:24:25 GMT 2022","78","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-8764-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:49 GMT 2022","Sun May 01 05:24:50 GMT 2022","1222","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:24:27 GMT 2022","Sun May 01 05:24:27 GMT 2022","77","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0.1-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","26","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-20]",""
"passed","Sun May 01 05:24:34 GMT 2022","Sun May 01 05:24:35 GMT 2022","34","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","31","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-11]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-780]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-30]",""
"passed","Sun May 01 05:24:42 GMT 2022","Sun May 01 05:24:42 GMT 2022","262","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:24:28 GMT 2022","Sun May 01 05:24:28 GMT 2022","45","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:42 GMT 2022","Sun May 01 05:24:42 GMT 2022","263","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:24:25 GMT 2022","Sun May 01 05:24:25 GMT 2022","106","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0.1-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:27 GMT 2022","Sun May 01 05:24:27 GMT 2022","78","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-50.5-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-20]",""
"passed","Sun May 01 05:24:39 GMT 2022","Sun May 01 05:24:39 GMT 2022","18","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:24:19 GMT 2022","Sun May 01 05:24:19 GMT 2022","127","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0.1-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","47","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1000]",""
"passed","Sun May 01 05:24:15 GMT 2022","Sun May 01 05:24:15 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:24:24 GMT 2022","Sun May 01 05:24:24 GMT 2022","106","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-50.5-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:45 GMT 2022","Sun May 01 05:24:46 GMT 2022","1303","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:24:25 GMT 2022","Sun May 01 05:24:25 GMT 2022","79","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-8764-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:27 GMT 2022","Sun May 01 05:24:27 GMT 2022","45","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:24:26 GMT 2022","Sun May 01 05:24:26 GMT 2022","79","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:20 GMT 2022","Sun May 01 05:24:20 GMT 2022","101","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:24 GMT 2022","Sun May 01 05:24:24 GMT 2022","102","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-1000000-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:25 GMT 2022","Sun May 01 05:24:25 GMT 2022","102","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0.1-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-49]",""
"passed","Sun May 01 05:24:22 GMT 2022","Sun May 01 05:24:22 GMT 2022","107","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-8764-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-30]",""
"passed","Sun May 01 05:24:53 GMT 2022","Sun May 01 05:24:53 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-1000]",""
"passed","Sun May 01 05:24:26 GMT 2022","Sun May 01 05:24:26 GMT 2022","78","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-50.5-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","23","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:24:16 GMT 2022","Sun May 01 05:24:16 GMT 2022","24","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
