"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:50 GMT 2022","Sat Apr 30 15:42:50 GMT 2022","458","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:50 GMT 2022","Sat Apr 30 15:42:50 GMT 2022","20","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:50 GMT 2022","Sat Apr 30 15:42:50 GMT 2022","17","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:40 GMT 2022","Sat Apr 30 15:42:40 GMT 2022","53","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:40 GMT 2022","Sat Apr 30 15:42:40 GMT 2022","36","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:46 GMT 2022","Sat Apr 30 15:42:46 GMT 2022","728","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:43 GMT 2022","Sat Apr 30 15:42:44 GMT 2022","945","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:48 GMT 2022","Sat Apr 30 15:42:49 GMT 2022","681","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:57 GMT 2022","Sat Apr 30 15:42:57 GMT 2022","46","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:41 GMT 2022","Sat Apr 30 15:42:41 GMT 2022","33","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:54 GMT 2022","Sat Apr 30 15:42:55 GMT 2022","258","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:59 GMT 2022","Sat Apr 30 15:43:01 GMT 2022","1115","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:50 GMT 2022","Sat Apr 30 15:42:50 GMT 2022","17","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:58 GMT 2022","Sat Apr 30 15:42:59 GMT 2022","1101","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","35","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:46 GMT 2022","Sat Apr 30 15:42:46 GMT 2022","25","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:57 GMT 2022","Sat Apr 30 15:42:57 GMT 2022","39","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:47 GMT 2022","Sat Apr 30 15:42:48 GMT 2022","664","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","40","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:53 GMT 2022","Sat Apr 30 15:42:53 GMT 2022","8","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:55 GMT 2022","Sat Apr 30 15:42:55 GMT 2022","244","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","19","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:54 GMT 2022","Sat Apr 30 15:42:54 GMT 2022","433","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","35","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","40","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:54 GMT 2022","Sat Apr 30 15:42:54 GMT 2022","20","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:55 GMT 2022","Sat Apr 30 15:42:56 GMT 2022","476","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","19","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:46 GMT 2022","Sat Apr 30 15:42:47 GMT 2022","738","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:41 GMT 2022","Sat Apr 30 15:42:41 GMT 2022","40","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","33","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","22","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:54 GMT 2022","Sat Apr 30 15:42:54 GMT 2022","11","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:53 GMT 2022","Sat Apr 30 15:42:53 GMT 2022","9","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:51 GMT 2022","Sat Apr 30 15:42:51 GMT 2022","441","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:51 GMT 2022","Sat Apr 30 15:42:52 GMT 2022","447","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:41 GMT 2022","Sat Apr 30 15:42:42 GMT 2022","1001","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:56 GMT 2022","Sat Apr 30 15:42:56 GMT 2022","47","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:54 GMT 2022","Sat Apr 30 15:42:54 GMT 2022","222","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-25.11.2010]",""
"passed","Sat Apr 30 15:42:53 GMT 2022","Sat Apr 30 15:42:53 GMT 2022","10","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","19","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:51 GMT 2022","Sat Apr 30 15:42:51 GMT 2022","473","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:53 GMT 2022","Sat Apr 30 15:42:53 GMT 2022","234","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","41","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:53 GMT 2022","Sat Apr 30 15:42:53 GMT 2022","237","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:56 GMT 2022","Sat Apr 30 15:42:57 GMT 2022","1178","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:55 GMT 2022","Sat Apr 30 15:42:55 GMT 2022","9","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","20","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:56 GMT 2022","Sat Apr 30 15:42:56 GMT 2022","53","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:46 GMT 2022","Sat Apr 30 15:42:46 GMT 2022","25","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:53 GMT 2022","Sat Apr 30 15:42:54 GMT 2022","220","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:55 GMT 2022","Sat Apr 30 15:42:55 GMT 2022","10","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:49 GMT 2022","Sat Apr 30 15:42:50 GMT 2022","1416","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-01.01.2022]",""
"failed","Sat Apr 30 15:42:52 GMT 2022","Sat Apr 30 15:42:53 GMT 2022","881","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","34","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:42 GMT 2022","Sat Apr 30 15:42:43 GMT 2022","915","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:44 GMT 2022","Sat Apr 30 15:42:46 GMT 2022","1937","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","41","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:43:01 GMT 2022","Sat Apr 30 15:43:03 GMT 2022","2269","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[49-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","2","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:55 GMT 2022","Sat Apr 30 15:42:55 GMT 2022","243","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","41","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Sat Apr 30 15:42:55 GMT 2022","Sat Apr 30 15:42:55 GMT 2022","258","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:40 GMT 2022","Sat Apr 30 15:42:41 GMT 2022","991","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-01.01.2022]",""
"passed","Sat Apr 30 15:42:53 GMT 2022","Sat Apr 30 15:42:53 GMT 2022","34","tests_vkr.proto","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-25.11.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:38 GMT 2022","Sat Apr 30 15:42:38 GMT 2022","21","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-24.10.2010]",""
"passed","Sat Apr 30 15:42:39 GMT 2022","Sat Apr 30 15:42:39 GMT 2022","1","tests_vkr.proto","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
