"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 14:52:21 GMT 2022","Wed May 18 14:52:24 GMT 2022","2217","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.01.2000-25.11.2010]",""
"passed","Wed May 18 14:53:27 GMT 2022","Wed May 18 14:53:29 GMT 2022","2002","apps.home.tests_vkr.Internal_API","test_dash_app_campaign","","","","test_campaign[20]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[3000-24.05.2010-24.10.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-25.10.2010-30.11.2010]",""
"passed","Wed May 18 14:52:48 GMT 2022","Wed May 18 14:52:48 GMT 2022","377","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-01.01.2022]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-30.10.2010-30.12.2010]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","30","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-24.10.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-7777-30.10.2010-30.11.2010]",""
"passed","Wed May 18 14:51:21 GMT 2022","Wed May 18 14:51:22 GMT 2022","890","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-10.10.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-780]",""
"passed","Wed May 18 14:51:02 GMT 2022","Wed May 18 14:51:02 GMT 2022","601","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.01.2000-25.11.2010]",""
"passed","Wed May 18 14:51:46 GMT 2022","Wed May 18 14:51:48 GMT 2022","2194","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[8-01.01.2000-10.10.2010]",""
"passed","Wed May 18 14:50:54 GMT 2022","Wed May 18 14:50:54 GMT 2022","229","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.10.2010-10.10.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","33","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[3000-24.05.2010-01.01.2022]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-7777-25.10.2010-30.12.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-1.5-25.10.2010-30.11.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-25.10.2010-30.12.2010]",""
"passed","Wed May 18 14:50:50 GMT 2022","Wed May 18 14:50:50 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-24.10.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-7777-25.10.2010-30.12.2010]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","2","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[8000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","62","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-01.01.2000-01.01.2022]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-01.01.2000-25.11.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-40]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-25.10.2010-30.12.2010]",""
"skipped","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-25.10.2010-30.12.2010]",""
"passed","Wed May 18 14:52:48 GMT 2022","Wed May 18 14:52:48 GMT 2022","16","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-25.11.2010]",""
"passed","Wed May 18 14:50:50 GMT 2022","Wed May 18 14:50:50 GMT 2022","33","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-01.01.2022]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-30.10.2010-30.12.2010]",""
"passed","Wed May 18 14:52:39 GMT 2022","Wed May 18 14:52:40 GMT 2022","960","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-25.11.2010]",""
"passed","Wed May 18 14:53:13 GMT 2022","Wed May 18 14:53:15 GMT 2022","2003","apps.home.tests_vkr.models","test_model","","","","test_model[11]",""
"passed","Wed May 18 14:55:42 GMT 2022","Wed May 18 14:55:42 GMT 2022","32","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[123-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-11]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[8000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:51:32 GMT 2022","Wed May 18 14:51:33 GMT 2022","1003","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1200-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:52:46 GMT 2022","Wed May 18 14:52:46 GMT 2022","15","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-11]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","50","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:51:30 GMT 2022","Wed May 18 14:51:31 GMT 2022","573","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[7-25.05.2010-10.10.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-11]",""
"skipped","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","1","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.12.2010]",""
"passed","Wed May 18 14:51:23 GMT 2022","Wed May 18 14:51:24 GMT 2022","1053","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:54:00 GMT 2022","Wed May 18 14:54:00 GMT 2022","30","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[5000-01.01.2000-25.11.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-1.5-30.10.2010-30.11.2010]",""
"passed","Wed May 18 14:54:00 GMT 2022","Wed May 18 14:54:00 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[10000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:50:50 GMT 2022","Wed May 18 14:50:50 GMT 2022","49","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-24.10.2010]",""
"passed","Wed May 18 14:52:24 GMT 2022","Wed May 18 14:52:26 GMT 2022","2677","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[10-01.01.2000-01.01.2022]",""
"passed","Wed May 18 14:51:19 GMT 2022","Wed May 18 14:51:21 GMT 2022","1369","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[6-01.10.2010-01.01.2022]",""
"passed","Wed May 18 14:53:01 GMT 2022","Wed May 18 14:53:02 GMT 2022","1001","apps.home.tests_vkr.models","test_model","","","","test_model[40]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","32","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[8000-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:51:03 GMT 2022","Wed May 18 14:51:04 GMT 2022","530","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[4-01.10.2010-10.10.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-999.99-30.10.2010-30.12.2010]",""
"passed","Wed May 18 14:53:48 GMT 2022","Wed May 18 14:53:58 GMT 2022","10010","apps.home.tests_vkr.Internal_API","test_dash_app_campaign","","","","test_campaign[49]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","32","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1200-24.05.2010-01.01.2022]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-40]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-44.78-30.10.2010-30.11.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","2","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[3000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:55:42 GMT 2022","Wed May 18 14:55:42 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[123-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","2","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[10000-25.05.2010-25.11.2010]",""
"passed","Wed May 18 14:54:01 GMT 2022","Wed May 18 14:54:01 GMT 2022","29","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[123-01.01.2000-24.10.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-20]",""
"passed","Wed May 18 14:52:48 GMT 2022","Wed May 18 14:52:48 GMT 2022","13","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:52:42 GMT 2022","Wed May 18 14:52:42 GMT 2022","29","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-25.11.2010]",""
"passed","Wed May 18 14:55:40 GMT 2022","Wed May 18 14:55:40 GMT 2022","2","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[8000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-11]",""
"passed","Wed May 18 14:50:58 GMT 2022","Wed May 18 14:50:59 GMT 2022","366","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-01.10.2010-25.11.2010]",""
"passed","Wed May 18 14:51:00 GMT 2022","Wed May 18 14:51:01 GMT 2022","682","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[3-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-49]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","76","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[8000-01.01.2000-01.01.2022]",""
"passed","Wed May 18 14:53:02 GMT 2022","Wed May 18 14:53:05 GMT 2022","3004","apps.home.tests_vkr.models","test_model","","","","test_model[30]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-999.99-30.10.2010-30.12.2010]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","31","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[1200-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[1-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","2","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[5000-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-30]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-30]",""
"passed","Wed May 18 14:50:55 GMT 2022","Wed May 18 14:50:56 GMT 2022","188","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-25.05.2010-10.10.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","2","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1000]",""
"passed","Wed May 18 14:50:56 GMT 2022","Wed May 18 14:50:57 GMT 2022","584","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[2-01.01.2000-10.10.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","1","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[5000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","58","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-01.01.2022]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","3","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-1000]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","2","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:52:46 GMT 2022","Wed May 18 14:52:46 GMT 2022","346","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-01.01.2022]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-2-25.10.2010-30.11.2010]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","2","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[8000-25.05.2010-25.11.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","30","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[1200-01.01.2000-24.10.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-400-1.5-30.10.2010-30.11.2010]",""
"passed","Wed May 18 14:50:53 GMT 2022","Wed May 18 14:50:54 GMT 2022","423","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[1-01.01.2000-10.10.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-10]",""
"passed","Wed May 18 14:52:35 GMT 2022","Wed May 18 14:52:36 GMT 2022","1032","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-01.01.2022]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-1400-2-30.10.2010-30.11.2010]",""
"passed","Wed May 18 14:54:00 GMT 2022","Wed May 18 14:54:00 GMT 2022","1","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[1-24.05.2010-24.10.2010]",""
"passed","Wed May 18 14:52:50 GMT 2022","Wed May 18 14:52:50 GMT 2022","59","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-24.10.2010]",""
"passed","Wed May 18 14:53:59 GMT 2022","Wed May 18 14:53:59 GMT 2022","2","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[3000-25.05.2010-24.10.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-5432-44.78-30.10.2010-30.11.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","48","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[1200-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:51:15 GMT 2022","Wed May 18 14:51:16 GMT 2022","873","apps.home.tests_vkr.generator","test_dummy_campaign_crm","","","","test_dummy_campaign_crm[5-01.01.2000-25.11.2010]",""
"passed","Wed May 18 14:52:48 GMT 2022","Wed May 18 14:52:48 GMT 2022","16","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-25.11.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-10]",""
"skipped","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-999.99-30.10.2010-30.11.2010]",""
"skipped","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-9999-2-25.10.2010-30.11.2010]",""
"passed","Wed May 18 14:50:51 GMT 2022","Wed May 18 14:50:51 GMT 2022","33","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-01.01.2022]",""
"passed","Wed May 18 14:52:42 GMT 2022","Wed May 18 14:52:43 GMT 2022","693","apps.home.tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","33","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[1200-24.05.2010-01.01.2022]",""
"passed","Wed May 18 14:54:00 GMT 2022","Wed May 18 14:54:00 GMT 2022","30","apps.home.tests_vkr.core","test_agregate","","","","test_agregate[10000-01.01.2000-24.10.2010]",""
"passed","Wed May 18 14:55:41 GMT 2022","Wed May 18 14:55:41 GMT 2022","49","apps.home.tests_vkr.core","test_slyce_by_day","","","","test_slyce_by_day[5000-24.05.2010-01.01.2022]",""
"passed","Wed May 18 14:50:50 GMT 2022","Wed May 18 14:50:50 GMT 2022","1","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-44.78-30.10.2010-30.11.2010]",""
"passed","Wed May 18 14:50:50 GMT 2022","Wed May 18 14:50:50 GMT 2022","32","apps.home.tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-01.01.2022]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-30]",""
"skipped","Wed May 18 14:50:52 GMT 2022","Wed May 18 14:50:52 GMT 2022","0","apps.home.tests_vkr.generator","test_conformity","","","","test_conformity[yandex-Test campain-8998-999.99-30.10.2010-30.12.2010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","1","apps.home.tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-1010]",""
"passed","Wed May 18 14:53:00 GMT 2022","Wed May 18 14:53:00 GMT 2022","0","apps.home.tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-30]",""
